Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
99,Jul 24,True,OAK,"W,5-4",37,32,5,7,1,0,2,4,5,0,8,0,0,0,0,1,0,0,0.218,0.294,0.381,0.675,6,11,R,C.Bassitt(44),0.21875,0.32432432432432434,0.4375,0.7618243243243243
100,Jul 25,True,OAK,"W,4-3",35,30,4,7,0,0,0,4,4,0,9,1,0,0,0,0,0,1,0.218,0.294,0.38,0.674,7,9,L,C.Irvin(38),0.23333333333333334,0.34285714285714286,0.23333333333333334,0.5761904761904761
101,Jul 26,True,HOU,"W,11-8",37,32,11,9,1,0,2,11,4,0,14,1,0,0,0,1,0,0,0.219,0.295,0.381,0.676,2,12,R,L.García(38),0.28125,0.3783783783783784,0.5,0.8783783783783784
102,Jul 27,True,HOU,"L,6-8",40,36,6,9,1,0,2,6,4,0,10,0,0,0,0,0,0,0,0.219,0.295,0.381,0.677,7,10,R,L.McCullers(49),0.25,0.325,0.4444444444444444,0.7694444444444444
103,Jul 28,True,HOU,"L,4-11",42,35,4,8,0,0,2,4,6,0,6,1,0,0,0,0,1,0,0.219,0.296,0.382,0.678,11,10,R,J.Odorizzi(48),0.22857142857142856,0.35714285714285715,0.4,0.7571428571428571
104,Jul 30,False,TEX,"W,9-5",44,37,9,10,3,0,1,8,6,0,8,1,0,0,0,0,1,0,0.22,0.297,0.382,0.679,8,9,L,K.Allard(21),0.2702702702702703,0.38636363636363635,0.43243243243243246,0.8187960687960688
105,Jul 31,False,TEX,"L,4-5",39,37,4,10,0,0,2,4,2,0,8,0,0,0,0,1,1,0,0.221,0.297,0.383,0.68,6,11,L,T.Hearn(49),0.2702702702702703,0.3076923076923077,0.43243243243243246,0.7401247401247402
106,Aug 1,False,TEX,"L,3-4",40,34,3,9,2,0,0,3,5,0,5,1,0,0,0,0,0,0,0.221,0.298,0.382,0.68,10,9,R,M.Foltynewicz(51),0.2647058823529412,0.375,0.3235294117647059,0.6985294117647058
107,Aug 2,False,TBR,"W,8-2",45,38,8,12,1,0,1,7,6,0,9,1,0,0,0,1,1,0,0.222,0.3,0.383,0.682,10,9,R,M.Wacha(20),0.3157894736842105,0.4222222222222222,0.42105263157894735,0.8432748538011696
108,Aug 3,False,TBR,"W,4-2",37,33,4,6,1,0,2,4,3,0,7,0,0,1,1,0,0,1,0.222,0.299,0.383,0.682,6,10,R,L.Patiño(46),0.18181818181818182,0.24324324324324326,0.3939393939393939,0.6371826371826372
109,Aug 4,False,TBR,"L,3-4",35,33,3,7,1,1,0,2,1,0,12,0,0,1,0,0,1,0,0.222,0.298,0.382,0.68,5,11,L,J.Fleming(55),0.21212121212121213,0.22857142857142856,0.30303030303030304,0.5316017316017316
110,Aug 5,False,NYY,"L,3-5",38,32,3,10,1,0,2,3,4,0,6,0,1,1,0,3,0,0,0.222,0.299,0.383,0.682,8,11,L,N.Cortés(48),0.3125,0.3684210526315789,0.53125,0.899671052631579
