Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
27,Apr 30,True,SFG,"W,3-2",35,31,3,8,2,0,0,3,4,0,6,0,0,0,0,1,0,0,0.237,0.324,0.366,0.69,8,13,R,L.Webb(47),0.25806451612903225,0.34285714285714286,0.3225806451612903,0.6654377880184332
28,May 1,True,SFG,"W,6-2",33,28,6,6,0,0,2,6,5,1,4,0,0,0,0,1,2,1,0.236,0.324,0.368,0.692,3,15,R,A.DeSclafani(55),0.21428571428571427,0.3333333333333333,0.42857142857142855,0.7619047619047619
29,May 2,True,SFG,"L,1-7",36,35,1,8,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.236,0.322,0.367,0.689,8,15,R,K.Gausman(61),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
30,May 3,True,PIT,"W,2-0",30,26,2,3,1,0,0,2,3,0,6,0,0,1,1,1,0,0,0.233,0.318,0.362,0.68,4,17,L,T.Anderson(64),0.11538461538461539,0.2,0.15384615384615385,0.35384615384615387
31,May 4,True,PIT,"L,1-2",34,31,1,4,0,0,0,1,3,0,7,0,0,0,0,0,1,0,0.229,0.315,0.354,0.67,6,16,R,M.Keller(68),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
32,May 5,True,PIT,"W,4-2",38,33,4,9,1,0,1,4,4,0,8,0,1,0,2,1,0,1,0.231,0.316,0.356,0.672,10,15,R,J.Brubaker(51),0.2727272727272727,0.34210526315789475,0.3939393939393939,0.7360446570972887
33,May 7,False,SFG,"L,4-5",36,33,4,6,1,0,2,4,2,0,7,1,0,0,1,1,0,0,0.229,0.314,0.357,0.671,5,18,R,A.DeSclafani(50),0.18181818181818182,0.25,0.3939393939393939,0.6439393939393939
34,May 8,False,SFG,"L,1-7",35,33,1,6,1,0,0,1,2,0,8,0,0,0,0,0,2,0,0.228,0.312,0.353,0.664,7,13,R,K.Gausman(68),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
35,May 9,False,SFG,"W,11-1",47,43,11,16,4,1,2,10,3,1,8,0,0,1,0,0,0,0,0.233,0.315,0.364,0.679,9,17,R,J.Cueto(24),0.37209302325581395,0.40425531914893614,0.6511627906976745,1.0554181098466107
36,May 11,False,COL,"W,8-1",44,36,8,10,1,1,1,8,6,0,7,0,1,1,0,0,1,0,0.235,0.317,0.366,0.683,9,17,R,A.Senzatela(39),0.2777777777777778,0.36363636363636365,0.4444444444444444,0.8080808080808081
37,May 12 (1),False,COL,"W,5-3",30,26,5,4,0,0,1,5,3,1,8,1,0,0,0,0,1,0,0.233,0.316,0.364,0.68,4,15,R,J.Gray(56),0.15384615384615385,0.26666666666666666,0.2692307692307692,0.5358974358974359
38,May 12 (2),False,COL,"L,2-3",33,31,2,7,2,0,0,1,2,0,8,0,0,0,1,1,1,1,0.233,0.315,0.362,0.677,8,15,L,A.Gomber(63),0.22580645161290322,0.2727272727272727,0.2903225806451613,0.563049853372434
39,May 14,True,STL,"W,5-4",41,24,5,4,1,0,0,5,12,0,4,3,0,2,0,1,0,1,0.231,0.319,0.359,0.678,12,16,R,J.Oviedo(35),0.16666666666666666,0.4634146341463415,0.20833333333333334,0.6717479674796748
40,May 15,True,STL,"W,13-3",46,38,13,17,2,0,3,13,6,0,2,1,0,1,0,1,0,0,0.238,0.325,0.37,0.695,9,16,R,A.Wainwright(21),0.4473684210526316,0.5217391304347826,0.7368421052631579,1.2585812356979404
41,May 16,True,STL,"W,5-3",38,29,5,7,1,0,0,5,8,0,9,0,0,1,1,1,2,1,0.238,0.327,0.368,0.695,9,17,L,K.Kim(46),0.2413793103448276,0.39473684210526316,0.27586206896551724,0.6705989110707804
42,May 17,True,COL,"W,7-0",37,33,7,10,3,1,1,5,3,0,3,1,0,0,3,4,0,0,0.239,0.328,0.372,0.7,6,13,R,J.Gray(29),0.30303030303030304,0.3783783783783784,0.5454545454545454,0.9238329238329238
43,May 18,True,COL,"W,2-1",36,34,2,6,3,0,0,1,1,0,11,0,1,0,1,0,0,0,0.238,0.325,0.37,0.695,7,15,L,A.Gomber(64),0.17647058823529413,0.19444444444444445,0.2647058823529412,0.45915032679738566
44,May 19,True,COL,"W,3-0",32,30,3,6,3,0,2,3,2,0,8,0,0,0,0,0,2,0,0.237,0.324,0.372,0.696,5,12,R,C.González(61),0.2,0.25,0.5,0.75
45,May 21,True,SEA,"W,16-1",46,40,16,17,2,1,3,16,6,0,8,0,0,0,0,1,2,0,0.242,0.329,0.383,0.711,6,14,R,C.Flexen(3),0.425,0.5,0.75,1.25
46,May 22,True,SEA,"W,6-4",39,29,6,8,3,0,0,4,9,1,7,0,1,0,0,0,3,2,0.243,0.331,0.383,0.714,9,15,L,J.Sheffield(29),0.27586206896551724,0.4358974358974359,0.3793103448275862,0.8152077807250221
47,May 23,True,SEA,"W,9-2",38,31,9,8,1,2,2,9,4,0,9,1,0,1,0,0,0,0,0.243,0.332,0.387,0.719,5,12,R,J.Dunn(62),0.25806451612903225,0.34210526315789475,0.6129032258064516,0.9550084889643464
