Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
72,Jun 20,False,HOU,"L,2-8",33,27,2,3,1,0,1,2,6,0,9,0,0,0,0,3,0,0,0.25,0.335,0.4,0.734,4,10,R,L.McCullers(60),0.1111111111111111,0.2727272727272727,0.25925925925925924,0.531986531986532
73,Jun 22,False,PIT,"L,3-6",35,33,3,6,0,0,1,3,2,0,8,0,0,0,0,0,1,0,0.249,0.333,0.398,0.731,5,15,L,T.Anderson(55),0.18181818181818182,0.22857142857142856,0.2727272727272727,0.5012987012987012
74,Jun 23,False,PIT,"W,4-3",39,35,4,9,4,0,1,4,4,0,11,0,0,0,0,1,0,0,0.25,0.333,0.399,0.732,8,15,R,C.De Jong(38),0.2571428571428571,0.3333333333333333,0.45714285714285713,0.7904761904761904
75,Jun 25,True,SEA,"L,3-9",36,30,3,6,1,0,1,3,5,0,11,1,0,0,0,3,0,0,0.249,0.333,0.398,0.731,6,10,L,Y.Kikuchi(63),0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666
76,Jun 26 susp,True,SEA,"L,2-3",34,29,2,6,0,0,0,2,3,0,11,1,0,1,0,3,1,0,0.248,0.333,0.396,0.729,5,12,R,L.Gilbert(57),0.20689655172413793,0.29411764705882354,0.20689655172413793,0.5010141987829615
77,Jun 27,True,SEA,"W,7-5",33,26,7,8,4,0,0,7,7,0,7,0,0,0,1,1,1,0,0.249,0.334,0.396,0.731,8,9,R,R.Dugger(38),0.3076923076923077,0.45454545454545453,0.46153846153846156,0.916083916083916
78,Jun 29,True,MIN,"W,7-6",38,31,7,9,1,0,0,7,6,0,8,0,0,1,0,0,0,1,0.25,0.335,0.395,0.731,7,10,R,K.Maeda(19),0.2903225806451613,0.39473684210526316,0.3225806451612903,0.7173174872665535
79,Jun 30,True,MIN,"W,13-3",41,35,13,12,0,0,6,13,4,0,5,1,0,1,0,0,0,0,0.251,0.336,0.402,0.738,4,12,R,B.Ober(33),0.34285714285714286,0.4146341463414634,0.8571428571428571,1.2717770034843205
80,Jul 1,True,MIN,"W,8-5",41,35,8,15,3,0,2,8,2,0,2,1,0,3,1,2,2,0,0.253,0.338,0.406,0.743,9,11,R,J.Berríos(32),0.42857142857142855,0.43902439024390244,0.6857142857142857,1.124738675958188
81,Jul 2,False,DET,"W,8-2",40,37,8,11,2,1,2,8,2,0,5,0,0,1,1,1,0,0,0.254,0.338,0.408,0.745,5,11,R,C.Mize(46),0.2972972972972973,0.325,0.5675675675675675,0.8925675675675675
82,Jul 3,False,DET,"L,5-11",36,33,5,8,3,0,1,5,3,0,11,0,0,0,0,2,0,0,0.254,0.337,0.408,0.745,4,9,L,T.Skubal(36),0.24242424242424243,0.3055555555555556,0.42424242424242425,0.7297979797979799
83,Jul 4,False,DET,"L,5-6",42,37,5,13,0,1,1,5,4,0,9,0,0,1,0,2,0,0,0.255,0.338,0.409,0.747,10,11,R,M.Manning(35),0.35135135135135137,0.40476190476190477,0.4864864864864865,0.8912483912483913
84,Jul 5,False,MIN,"L,5-8",40,35,5,8,3,1,1,5,5,0,14,0,0,0,1,1,0,0,0.255,0.338,0.41,0.748,8,12,R,B.Ober(67),0.22857142857142856,0.325,0.45714285714285713,0.7821428571428571
85,Jul 6,False,MIN,"W,4-1",34,30,4,3,1,0,0,4,3,0,14,0,0,1,1,0,0,0,0.253,0.336,0.407,0.743,3,11,R,J.Berríos(76),0.1,0.17647058823529413,0.13333333333333333,0.30980392156862746
86,Jul 7,False,MIN,"W,6-1",40,37,6,15,6,1,1,6,2,0,8,0,1,0,0,3,1,1,0.255,0.337,0.411,0.748,7,10,R,M.Pineda(28),0.40540540540540543,0.425,0.7027027027027027,1.1277027027027027
87,Jul 9,False,BAL,"W,12-1",52,41,12,15,5,0,2,12,8,0,9,1,1,1,1,0,0,0,0.257,0.34,0.414,0.753,13,13,R,J.López(41),0.36585365853658536,0.46153846153846156,0.6341463414634146,1.0956848030018762
88,Jul 10,False,BAL,"W,8-3",43,38,8,13,5,0,1,8,5,0,9,0,0,0,0,1,0,1,0.258,0.341,0.416,0.756,8,10,R,T.Eshelman(30),0.34210526315789475,0.4186046511627907,0.5526315789473685,0.9712362301101591
89,Jul 11,False,BAL,"W,7-5",42,35,7,8,1,0,3,7,5,0,11,1,1,0,0,0,0,1,0.257,0.341,0.417,0.757,6,10,R,S.Watkins(52),0.22857142857142856,0.3333333333333333,0.5142857142857142,0.8476190476190475
