Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
130,Aug 28,True,COL,"L,3-5",34,32,3,6,0,0,3,3,1,0,8,0,1,0,1,1,0,0,0.256,0.328,0.434,0.762,4,14,R,C.Bettis(64),0.1875,0.20588235294117646,0.46875,0.6746323529411764
131,Aug 29,False,PHI,"W,4-0",38,36,4,9,0,0,1,4,2,0,5,0,0,0,0,1,0,0,0.256,0.328,0.433,0.761,7,12,R,J.Thompson(57),0.25,0.2894736842105263,0.3333333333333333,0.6228070175438596
132,Aug 30,False,PHI,"W,3-2",36,32,3,7,2,0,0,3,3,0,7,0,1,0,0,0,1,0,0.256,0.327,0.432,0.76,6,11,R,J.Eickhoff(51),0.21875,0.2777777777777778,0.28125,0.5590277777777778
133,Aug 31,False,PHI,"W,2-1",34,33,2,6,1,0,1,2,1,0,8,0,0,0,1,1,0,0,0.255,0.326,0.431,0.758,5,14,L,A.Morgan(65),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
134,Sep 2,False,NYM,"W,4-1",36,34,4,8,2,0,0,4,1,0,7,0,0,1,0,0,4,0,0.255,0.326,0.43,0.756,5,15,R,N.Syndergaard(66),0.23529411764705882,0.25,0.29411764705882354,0.5441176470588236
135,Sep 3,False,NYM,"L,1-3",37,33,1,7,1,0,0,1,3,0,8,0,0,1,1,0,0,1,0.255,0.326,0.429,0.755,9,17,R,R.Gsellman(57),0.21212121212121213,0.2702702702702703,0.24242424242424243,0.5126945126945127
136,Sep 4,False,NYM,"L,1-5",37,36,1,9,1,0,1,1,0,0,7,1,0,0,0,0,0,0,0.255,0.325,0.428,0.754,9,17,R,S.Lugo(65),0.25,0.2702702702702703,0.3611111111111111,0.6313813813813813
137,Sep 5,True,ATL,"W,6-4",35,29,6,9,3,0,2,6,4,0,7,0,2,0,0,2,1,0,0.255,0.326,0.43,0.755,5,11,R,R.Weber(28),0.3103448275862069,0.37142857142857144,0.6206896551724138,0.9921182266009853
138,Sep 6,True,ATL,"W,9-7",41,37,9,12,1,0,2,8,3,1,9,1,0,0,0,0,4,0,0.256,0.326,0.43,0.756,8,19,R,W.Pérez(19),0.32432432432432434,0.3902439024390244,0.5135135135135135,0.9037574159525379
139,Sep 7,True,ATL,"W,5-4",50,42,5,15,2,0,0,5,6,1,11,0,2,0,0,1,0,0,0.257,0.327,0.43,0.757,15,22,R,M.Foltynewicz(63),0.35714285714285715,0.42,0.40476190476190477,0.8247619047619048
