Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
49,May 27,True,DET,"L,1-4",34,32,1,5,1,1,0,1,1,0,5,1,0,0,0,0,0,0,0.242,0.292,0.382,0.674,6,11,R,M.Fulmer(75),0.15625,0.20588235294117646,0.25,0.45588235294117646
50,May 28,True,DET,"W,12-3",41,39,12,17,4,1,3,12,1,0,7,0,0,1,0,1,0,0,0.247,0.295,0.392,0.687,5,12,L,M.Boyd(50),0.4358974358974359,0.43902439024390244,0.8205128205128205,1.2595372107567229
51,May 29,True,DET,"W,4-2",36,32,4,9,1,0,0,3,3,1,6,0,0,1,1,1,0,0,0.247,0.296,0.39,0.686,8,11,R,M.Pelfrey(52),0.28125,0.3333333333333333,0.3125,0.6458333333333333
52,May 30,True,MIN,"W,3-2",30,26,3,7,2,0,1,3,3,1,7,0,0,1,0,2,0,1,0.248,0.296,0.392,0.688,3,10,R,E.Santana(54),0.2692307692307692,0.3333333333333333,0.46153846153846156,0.7948717948717949
53,May 31,True,MIN,"W,7-4",40,36,7,12,3,1,1,7,4,0,12,0,0,0,0,0,1,0,0.249,0.299,0.395,0.693,9,10,R,T.Duffey(29),0.3333333333333333,0.4,0.5555555555555556,0.9555555555555556
54,Jun 1,True,MIN,"W,5-1",35,32,5,11,3,0,1,5,2,1,8,0,0,1,0,1,1,0,0.251,0.3,0.397,0.697,6,10,L,P.Dean(34),0.34375,0.37142857142857144,0.53125,0.9026785714285714
55,Jun 3,False,HOU,"L,2-12",38,35,2,9,4,0,1,2,2,0,10,1,0,0,0,1,0,0,0.251,0.3,0.398,0.698,9,11,R,D.Fister(65),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
56,Jun 4,False,HOU,"L,5-6",52,46,5,12,1,0,2,5,4,0,11,1,0,1,0,0,0,0,0.251,0.301,0.399,0.7,11,15,R,C.McHugh(44),0.2608695652173913,0.3269230769230769,0.41304347826086957,0.7399665551839465
57,Jun 5,False,HOU,"L,2-5",39,35,2,8,2,0,0,2,4,0,10,0,0,0,0,0,0,0,0.251,0.301,0.397,0.698,10,11,R,L.McCullers(59),0.22857142857142856,0.3076923076923077,0.2857142857142857,0.5934065934065934
58,Jun 7,False,MIL,"L,4-5",35,32,4,5,2,0,1,4,3,0,8,0,0,0,1,1,0,0,0.249,0.3,0.395,0.695,4,12,R,Z.Davies(67),0.15625,0.22857142857142856,0.3125,0.5410714285714285
