Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
146,Sep 16,True,PIT,"W,4-3",34,29,4,7,1,0,1,4,3,1,8,1,0,1,1,1,3,1,0.258,0.33,0.41,0.74,6,10,R,M.Keller(54),0.2413793103448276,0.3235294117647059,0.3793103448275862,0.7028397565922921
147,Sep 17,True,PIT,"W,5-1",41,29,5,5,1,0,1,5,8,0,9,4,0,0,0,0,0,0,0.257,0.331,0.41,0.74,12,10,R,B.Wilson(47),0.1724137931034483,0.4146341463414634,0.3103448275862069,0.7249789739276703
148,Sep 18,True,PIT,"W,7-3",44,37,7,12,0,0,0,7,6,0,10,1,0,0,0,1,3,0,0.258,0.331,0.409,0.74,13,12,R,J.Oviedo(42),0.32432432432432434,0.4318181818181818,0.32432432432432434,0.7561425061425062
149,Sep 19,False,MIL,"W,7-2",41,36,7,10,2,2,1,7,5,1,9,0,0,0,0,1,1,0,0.258,0.332,0.41,0.741,7,9,R,C.Burnes(38),0.2777777777777778,0.36585365853658536,0.5277777777777778,0.8936314363143631
150,Sep 20,False,MIL,"W,7-5",37,31,7,4,0,0,2,7,5,0,9,1,0,0,0,0,0,0,0.257,0.331,0.409,0.741,3,11,L,A.Ashby(54),0.12903225806451613,0.2702702702702703,0.3225806451612903,0.5928509154315607
151,Sep 21,False,MIL,"L,0-6",36,30,0,4,2,0,0,0,3,0,4,3,0,0,0,1,1,0,0.257,0.331,0.408,0.739,9,12,R,A.Houser(58),0.13333333333333333,0.2777777777777778,0.2,0.4777777777777778
152,Sep 23,False,OAK,"W,9-2",43,39,9,13,4,0,1,8,3,1,6,1,0,0,0,1,0,0,0.257,0.331,0.409,0.74,7,12,L,C.Irvin(13),0.3333333333333333,0.3953488372093023,0.5128205128205128,0.9081693500298151
153,Sep 24,False,OAK,"L,4-10",37,32,4,9,0,0,2,4,2,0,6,2,0,1,0,2,0,1,0.257,0.331,0.409,0.741,6,11,L,K.Waldichuk(45),0.28125,0.35135135135135137,0.46875,0.8201013513513513
154,Sep 25,False,OAK,"W,13-4",49,45,13,19,5,0,1,12,3,0,4,1,0,0,0,1,0,0,0.259,0.333,0.411,0.744,9,12,L,J.Sears(21),0.4222222222222222,0.46938775510204084,0.6,1.0693877551020408
155,Sep 27,True,MIA,"L,4-6",34,34,4,7,1,0,1,3,0,0,8,0,0,0,0,0,0,0,0.258,0.332,0.41,0.742,3,9,R,P.López(55),0.20588235294117646,0.20588235294117646,0.3235294117647059,0.5294117647058824
156,Sep 28,True,MIA,"W,5-4",42,35,5,7,1,0,1,5,7,1,8,0,0,0,0,0,0,0,0.258,0.332,0.41,0.742,10,11,L,J.Luzardo(60),0.2,0.3333333333333333,0.3142857142857143,0.6476190476190475
157,Sep 30,False,ATL,"L,2-5",35,33,2,8,1,0,1,2,1,0,8,1,0,0,0,2,0,0,0.258,0.332,0.409,0.741,6,11,L,M.Fried(58),0.24242424242424243,0.2857142857142857,0.36363636363636365,0.6493506493506493
158,Oct 1,False,ATL,"L,2-4",36,35,2,8,0,0,0,2,1,0,8,0,0,0,0,0,0,0,0.258,0.331,0.408,0.739,7,11,R,K.Wright(47),0.22857142857142856,0.25,0.22857142857142856,0.47857142857142854
159,Oct 2,False,ATL,"L,3-5",39,37,3,11,0,0,2,3,2,0,9,0,0,0,0,1,0,0,0.258,0.331,0.409,0.74,9,13,R,C.Morton(37),0.2972972972972973,0.3333333333333333,0.4594594594594595,0.7927927927927928
160,Oct 4 (1),True,WSN,"W,4-2",37,31,4,8,2,0,1,4,4,0,9,1,0,1,0,0,0,0,0.258,0.331,0.409,0.74,9,9,R,C.Abbott(40),0.25806451612903225,0.35135135135135137,0.41935483870967744,0.7707061900610288
161,Oct 4 (2),True,WSN,"W,8-0",40,34,8,12,3,0,4,8,5,0,8,0,0,1,0,1,0,0,0.259,0.332,0.411,0.743,8,13,R,P.Espino(11),0.35294117647058826,0.425,0.7941176470588235,1.2191176470588234
162,Oct 5,True,WSN,"W,9-2",36,33,9,11,1,0,2,9,2,0,9,0,1,0,0,1,0,0,0.259,0.332,0.412,0.744,3,10,R,E.Fedde(2),0.3333333333333333,0.3611111111111111,0.5454545454545454,0.9065656565656566
