Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
94,Jul 17,True,CHW,"L,0-11",32,29,0,1,0,0,0,0,3,0,9,0,0,0,1,0,0,1,0.252,0.323,0.42,0.743,5,12,R,D.Cease(81),0.034482758620689655,0.125,0.034482758620689655,0.15948275862068967
95,Jul 23,False,DET,"W,8-4",40,37,8,11,0,0,1,7,1,0,5,0,0,2,0,0,0,1,0.253,0.323,0.419,0.742,5,11,R,M.Pineda(46),0.2972972972972973,0.3,0.3783783783783784,0.6783783783783783
96,Jul 24,False,DET,"W,9-1",44,39,9,12,4,0,0,9,2,0,6,3,0,0,1,2,0,0,0.253,0.324,0.419,0.743,8,11,R,R.García(44),0.3076923076923077,0.38636363636363635,0.41025641025641024,0.7966200466200466
97,Jul 26,False,MIL,"L,6-7",39,33,6,7,3,0,2,6,6,0,6,0,0,0,1,1,0,0,0.253,0.324,0.42,0.743,6,11,L,E.Small(40),0.21212121212121213,0.3333333333333333,0.48484848484848486,0.8181818181818181
98,Jul 27,False,MIL,"L,4-10",37,35,4,7,2,0,2,4,2,0,15,0,0,0,1,0,1,0,0.252,0.323,0.42,0.743,6,12,R,C.Burnes(61),0.2,0.24324324324324326,0.42857142857142855,0.6718146718146718
99,Jul 29,False,SDP,"L,1-10",32,31,1,5,2,0,1,1,1,0,11,0,0,0,0,1,0,0,0.252,0.322,0.419,0.741,4,11,L,B.Snell(66),0.16129032258064516,0.1875,0.3225806451612903,0.5100806451612903
100,Jul 30,False,SDP,"W,7-4",38,34,7,9,1,0,2,6,3,0,12,1,0,0,0,2,1,0,0.252,0.322,0.42,0.741,4,13,R,J.Musgrove(62),0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124
101,Jul 31,False,SDP,"L,2-3",34,30,2,4,0,0,2,2,3,1,10,0,1,0,0,0,0,0,0.251,0.321,0.419,0.74,5,9,L,S.Manaea(60),0.13333333333333333,0.20588235294117646,0.3333333333333333,0.5392156862745098
102,Aug 1,True,DET,"W,5-3",42,39,5,12,2,0,1,5,3,0,7,0,0,0,0,1,1,0,0.251,0.321,0.419,0.74,9,11,L,T.Skubal(63),0.3076923076923077,0.35714285714285715,0.4358974358974359,0.7930402930402931
103,Aug 2,True,DET,"L,3-5",37,30,3,7,1,0,1,3,5,0,3,0,0,2,0,2,0,0,0.251,0.321,0.419,0.74,7,10,R,M.Manning(42),0.23333333333333334,0.32432432432432434,0.36666666666666664,0.690990990990991
104,Aug 3,True,DET,"W,4-1",33,29,4,7,1,0,0,4,3,0,8,0,0,1,0,1,1,0,0.251,0.321,0.417,0.739,5,9,L,T.Alexander(59),0.2413793103448276,0.30303030303030304,0.27586206896551724,0.5788923719958203
105,Aug 4,True,TOR,"L,3-9",36,30,3,3,1,0,1,3,5,0,8,1,0,0,0,0,0,0,0.25,0.321,0.416,0.736,6,12,R,A.Manoah(61),0.1,0.25,0.23333333333333334,0.48333333333333334
106,Aug 5,True,TOR,"W,6-5",43,39,6,11,3,0,2,6,4,1,6,0,0,0,1,2,0,0,0.25,0.321,0.417,0.738,11,12,R,J.Berríos(28),0.28205128205128205,0.3488372093023256,0.5128205128205128,0.8616577221228383
107,Aug 6,True,TOR,"W,7-3",40,35,7,11,5,1,1,7,4,0,5,0,1,0,0,0,2,0,0.251,0.322,0.419,0.74,9,9,R,M.White(41),0.3142857142857143,0.375,0.6,0.975
108,Aug 7,True,TOR,"L,2-3",42,41,2,11,1,0,0,2,0,0,7,1,0,0,0,0,0,0,0.251,0.321,0.417,0.738,11,12,R,K.Gausman(65),0.2682926829268293,0.2857142857142857,0.2926829268292683,0.5783972125435539
109,Aug 9,False,LAD,"L,3-10",34,34,3,7,0,1,1,3,0,0,11,0,0,0,0,0,0,0,0.251,0.32,0.417,0.737,4,9,L,J.Urías(71),0.20588235294117646,0.20588235294117646,0.35294117647058826,0.5588235294117647
110,Aug 10,False,LAD,"L,5-8",39,35,5,8,2,0,2,4,4,0,8,0,0,0,1,1,0,0,0.25,0.32,0.417,0.737,7,10,R,R.Pepiot(38),0.22857142857142856,0.3076923076923077,0.45714285714285713,0.7648351648351648
111,Aug 12,False,LAA,"W,4-0",37,33,4,9,2,0,2,4,4,0,9,0,0,0,0,2,0,0,0.251,0.32,0.418,0.738,6,9,L,P.Sandoval(49),0.2727272727272727,0.35135135135135137,0.5151515151515151,0.8665028665028665
