Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
37,May 10,False,BOS,"L,0-5",28,28,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.234,0.299,0.397,0.696,1,10,L,J.Lester(90),0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714
38,May 11,False,BOS,"W,3-2",35,32,3,8,0,0,1,3,3,0,6,0,0,0,0,2,0,1,0.234,0.299,0.396,0.695,5,9,R,C.Buchholz(63),0.25,0.3142857142857143,0.34375,0.6580357142857143
39,May 12,False,BOS,"W,12-4",41,37,12,12,2,0,5,11,3,0,8,0,0,1,0,1,2,0,0.237,0.301,0.407,0.708,2,9,R,R.Dempster(34),0.32432432432432434,0.36585365853658536,0.7837837837837838,1.149637442320369
40,May 14,True,SFG,"W,10-6",43,40,10,18,5,0,0,9,3,0,3,0,0,0,1,2,0,1,0.243,0.307,0.412,0.718,9,11,L,B.Zito(19),0.45,0.4883720930232558,0.575,1.0633720930232557
41,May 15,True,SFG,"W,11-3",43,35,11,11,3,0,2,9,5,0,6,2,0,1,2,0,0,0,0.245,0.31,0.416,0.725,8,10,R,R.Vogelsong(21),0.3142857142857143,0.4186046511627907,0.5714285714285714,0.9900332225913622
42,May 17,False,NYY,"L,0-5",31,30,0,4,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0.243,0.307,0.411,0.718,4,9,R,H.Kuroda(82),0.13333333333333333,0.16129032258064516,0.2,0.3612903225806452
43,May 18,False,NYY,"L,2-7",36,33,2,8,3,0,1,2,3,0,11,0,0,0,0,1,0,0,0.243,0.307,0.411,0.718,7,9,R,D.Phelps(66),0.24242424242424243,0.3055555555555556,0.42424242424242425,0.7297979797979799
44,May 20,True,TBR,"W,7-5",37,29,7,8,3,2,0,7,6,1,8,0,1,1,0,0,0,0,0.243,0.309,0.413,0.722,6,10,R,J.Odorizzi(50),0.27586206896551724,0.3783783783783784,0.5172413793103449,0.8956197576887233
45,May 21,True,TBR,"L,3-4",37,33,3,6,1,0,1,2,4,0,6,0,0,0,2,1,0,0,0.242,0.308,0.411,0.719,7,11,R,A.Cobb(63),0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734
46,May 22,True,TBR,"W,4-3",38,34,4,7,1,0,2,4,3,0,5,0,1,0,0,0,1,0,0.241,0.307,0.411,0.718,5,12,R,J.Hellickson(69),0.20588235294117646,0.2631578947368421,0.4117647058823529,0.6749226006191951
47,May 23,True,BAL,"W,12-6",45,35,12,11,2,0,2,11,8,0,6,0,0,2,2,0,0,0,0.243,0.31,0.414,0.724,9,11,R,K.Gausman(40),0.3142857142857143,0.4222222222222222,0.5428571428571428,0.965079365079365
48,May 24,True,BAL,"L,6-10",42,41,6,17,4,0,3,6,1,0,8,0,0,0,0,2,0,1,0.247,0.313,0.422,0.735,9,10,R,C.Tillman(42),0.4146341463414634,0.42857142857142855,0.7317073170731707,1.1602787456445993
49,May 25,True,BAL,"L,5-6",41,40,5,13,2,0,1,4,1,0,7,0,0,0,1,1,2,0,0.249,0.313,0.423,0.736,9,12,R,F.García(40),0.325,0.34146341463414637,0.45,0.7914634146341464
50,May 26,True,BAL,"W,6-5",45,37,6,12,3,0,0,6,6,0,10,1,0,1,0,0,0,0,0.251,0.316,0.422,0.738,13,11,R,M.González(61),0.32432432432432434,0.4222222222222222,0.40540540540540543,0.8276276276276276
51,May 27,True,ATL,"W,9-3",39,35,9,11,5,0,3,9,4,0,1,0,0,0,1,0,1,0,0.252,0.317,0.428,0.746,6,11,R,T.Hudson(31),0.3142857142857143,0.38461538461538464,0.7142857142857143,1.098901098901099
52,May 28,True,ATL,"L,6-7",44,39,6,12,5,0,1,6,4,0,5,0,1,0,1,1,1,1,0.253,0.319,0.43,0.749,8,11,L,P.Maholm(34),0.3076923076923077,0.36363636363636365,0.5128205128205128,0.8764568764568764
53,May 29,False,ATL,"W,3-0",40,31,3,8,0,0,0,3,7,0,6,0,2,0,1,2,1,1,0.253,0.32,0.427,0.747,10,14,R,K.Medlen(36),0.25806451612903225,0.375,0.25806451612903225,0.6330645161290323
54,May 30,False,ATL,"L,3-11",33,33,3,7,2,0,0,3,0,0,6,0,0,0,1,2,0,0,0.252,0.318,0.424,0.743,3,13,L,M.Minor(60),0.21212121212121213,0.21212121212121213,0.2727272727272727,0.48484848484848486
55,May 31,False,SDP,"L,3-4",64,59,3,12,0,0,2,3,4,0,16,0,1,0,0,2,0,1,0.251,0.316,0.421,0.737,10,20,R,J.Marquis(44),0.2033898305084746,0.25,0.3050847457627119,0.5550847457627119
56,Jun 1,False,SDP,"L,3-4",38,38,3,11,2,0,1,3,0,0,4,0,0,0,0,0,0,0,0.252,0.316,0.421,0.737,8,13,L,R.Erlin(54),0.2894736842105263,0.2894736842105263,0.42105263157894735,0.7105263157894737
57,Jun 2,False,SDP,"W,7-4",50,45,7,15,3,0,2,6,3,0,10,1,1,0,0,2,1,0,0.254,0.317,0.423,0.741,10,18,R,E.Vólquez(43),0.3333333333333333,0.38,0.5333333333333333,0.9133333333333333
58,Jun 4,False,SFG,"L,1-2",30,29,1,5,0,0,1,1,1,0,6,0,0,0,0,2,0,0,0.252,0.316,0.421,0.737,2,13,R,T.Lincecum(72),0.1724137931034483,0.2,0.27586206896551724,0.47586206896551725
59,Jun 5,False,SFG,"W,4-0",37,34,4,8,2,0,0,4,3,0,0,0,0,0,0,0,3,0,0.252,0.316,0.419,0.735,6,11,L,B.Zito(39),0.23529411764705882,0.2972972972972973,0.29411764705882354,0.5914149443561209
60,Jun 7,True,TEX,"W,6-1",32,27,6,6,1,0,1,6,2,0,6,1,0,2,0,0,0,0,0.252,0.315,0.418,0.733,2,10,R,N.Tepesch(47),0.2222222222222222,0.28125,0.37037037037037035,0.6516203703703703
61,Jun 8,True,TEX,"W,4-3",73,68,4,16,0,1,0,3,5,0,13,0,0,0,0,1,2,0,0.251,0.314,0.413,0.728,16,12,R,Y.Darvish(59),0.23529411764705882,0.2876712328767123,0.2647058823529412,0.5523771152296535
62,Jun 9,True,TEX,"L,4-6",39,33,4,6,0,0,1,4,5,0,8,0,1,0,1,0,0,0,0.25,0.314,0.411,0.725,8,11,R,J.Grimm(46),0.18181818181818182,0.28205128205128205,0.2727272727272727,0.5547785547785548
63,Jun 10,False,CHW,"L,6-10",45,39,6,13,1,0,3,6,6,0,6,0,0,0,0,1,0,0,0.252,0.316,0.414,0.73,12,11,R,D.Axelrod(19),0.3333333333333333,0.4222222222222222,0.5897435897435898,1.011965811965812
64,Jun 11,False,CHW,"W,7-5",46,44,7,13,3,0,2,4,2,0,9,0,0,0,2,1,2,0,0.252,0.316,0.416,0.732,9,11,L,J.Quintana(53),0.29545454545454547,0.32608695652173914,0.5,0.8260869565217391
65,Jun 13,False,TEX,"W,3-1",34,30,3,4,2,0,0,3,3,0,11,0,1,0,1,1,1,0,0.251,0.315,0.413,0.728,4,10,R,Y.Darvish(74),0.13333333333333333,0.20588235294117646,0.2,0.40588235294117647
