Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 10,True,NYM,"L,6-8",41,36,6,11,1,0,2,6,2,1,9,1,1,1,0,0,0,0,0.229,0.309,0.307,0.616,8,16,R,J.deGrom(47),0.3055555555555556,0.34146341463414637,0.5,0.8414634146341464
12,Apr 11,True,NYM,"L,1-4",30,28,1,2,0,0,1,1,2,0,10,0,0,0,0,1,0,0,0.218,0.298,0.299,0.597,2,17,R,Z.Wheeler(75),0.07142857142857142,0.13333333333333333,0.17857142857142858,0.3119047619047619
13,Apr 13,True,PIT,"W,7-2",38,34,7,14,0,1,1,4,2,0,4,0,1,1,0,2,1,0,0.232,0.308,0.318,0.626,7,14,R,C.Kuhl(28),0.4117647058823529,0.42105263157894735,0.5588235294117647,0.9798761609907121
14,Apr 14,True,PIT,"L,0-1",36,33,0,6,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0.229,0.304,0.309,0.613,9,13,R,J.Taillon(63),0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818
15,Apr 15,True,PIT,"L,3-7",36,35,3,7,1,0,1,3,0,0,13,1,0,0,1,0,0,0,0.227,0.299,0.309,0.608,6,14,R,I.Nova(59),0.2,0.2222222222222222,0.3142857142857143,0.5365079365079365
16,Apr 16,False,NYY,"L,1-12",37,33,1,5,1,0,0,1,4,0,13,0,0,0,1,0,0,0,0.223,0.296,0.302,0.598,9,10,R,L.Severino(77),0.15151515151515152,0.24324324324324326,0.18181818181818182,0.4250614250614251
17,Apr 17,False,NYY,"W,9-1",40,35,9,10,1,0,1,8,3,0,11,1,0,1,2,3,0,0,0.226,0.299,0.307,0.607,4,11,R,M.Tanaka(32),0.2857142857142857,0.35,0.4,0.75
18,Apr 19,False,MIL,"L,3-12",34,30,3,5,0,0,2,3,3,0,6,1,0,0,0,2,0,0,0.224,0.297,0.31,0.608,4,15,R,C.Anderson(47),0.16666666666666666,0.2647058823529412,0.36666666666666664,0.6313725490196078
19,Apr 20,False,MIL,"L,0-8",37,33,0,6,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0.222,0.296,0.304,0.6,10,16,R,J.Chacín(66),0.18181818181818182,0.2702702702702703,0.18181818181818182,0.4520884520884521
20,Apr 21,False,MIL,"L,5-6",36,34,5,9,1,0,2,5,1,0,8,1,0,0,0,1,0,0,0.224,0.297,0.312,0.608,4,16,L,B.Suter(34),0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732
21,Apr 22,False,MIL,"L,2-4",35,30,2,6,1,0,0,2,2,0,11,1,1,0,0,1,0,0,0.223,0.296,0.309,0.604,6,14,R,J.Guerra(58),0.2,0.2571428571428571,0.23333333333333334,0.49047619047619045
22,Apr 23,False,LAD,"L,1-2",38,32,1,6,0,0,0,1,5,0,8,1,0,0,0,0,1,1,0.221,0.296,0.304,0.6,10,14,R,W.Buehler(61),0.1875,0.3157894736842105,0.1875,0.5032894736842105
23,Apr 24,False,LAD,"W,3-2",36,35,3,8,3,0,1,3,1,0,12,0,0,0,0,0,0,0,0.222,0.295,0.308,0.602,6,16,R,K.Maeda(66),0.22857142857142856,0.25,0.4,0.65
24,Apr 25,False,LAD,"W,8-6",47,40,8,11,2,0,3,6,7,0,15,0,0,0,2,0,1,0,0.224,0.299,0.319,0.618,12,14,L,C.Kershaw(46),0.275,0.3829787234042553,0.55,0.9329787234042554
25,Apr 27,True,COL,"L,0-1",37,33,0,6,2,0,0,0,4,0,10,0,0,0,0,0,0,0,0.222,0.298,0.317,0.614,10,14,L,T.Anderson(52),0.18181818181818182,0.2702702702702703,0.24242424242424243,0.5126945126945127
26,Apr 28,True,COL,"W,4-1",35,32,4,8,2,0,1,4,3,0,7,0,0,0,1,1,1,0,0.223,0.299,0.32,0.618,7,15,R,G.Márquez(55),0.25,0.3142857142857143,0.40625,0.7205357142857143
27,Apr 29,True,COL,"W,3-0",31,27,3,5,0,0,1,3,3,0,6,0,0,1,0,0,0,1,0.222,0.297,0.319,0.616,4,12,R,C.Bettis(65),0.18518518518518517,0.25806451612903225,0.2962962962962963,0.5543608124253285
28,Apr 30,True,PHI,"W,8-4",37,35,8,13,5,0,1,8,2,0,6,0,0,0,0,1,1,1,0.228,0.301,0.329,0.63,5,16,R,J.Arrieta(21),0.37142857142857144,0.40540540540540543,0.6,1.0054054054054054
29,May 1,True,PHI,"W,2-1",35,34,2,7,1,1,1,2,1,1,8,0,0,0,0,0,0,0,0.227,0.299,0.331,0.63,5,16,R,Z.Eflin(66),0.20588235294117646,0.22857142857142856,0.38235294117647056,0.6109243697478991
30,May 2,True,PHI,"L,0-6",30,29,0,5,0,0,0,0,1,0,7,0,0,0,0,1,0,1,0.225,0.296,0.327,0.623,3,14,R,A.Nola(76),0.1724137931034483,0.2,0.1724137931034483,0.3724137931034483
31,May 4,False,CIN,"L,1-4",33,29,1,5,0,0,1,1,3,0,4,1,0,0,0,3,0,0,0.224,0.295,0.325,0.621,5,14,R,S.Romano(58),0.1724137931034483,0.2727272727272727,0.27586206896551724,0.54858934169279
32,May 5,False,CIN,"W,6-0",36,34,6,8,1,0,2,6,0,0,8,1,1,0,1,0,0,0,0.224,0.294,0.329,0.623,3,15,R,T.Mahle(54),0.23529411764705882,0.25,0.4411764705882353,0.6911764705882353
33,May 6,False,CIN,"W,8-5",47,38,8,10,2,0,0,8,7,2,13,1,0,1,1,0,0,0,0.226,0.298,0.328,0.626,12,17,L,B.Finnegan(35),0.2631578947368421,0.3829787234042553,0.3157894736842105,0.6987681970884658
34,May 7,False,CHC,"L,2-14",31,30,2,6,2,0,0,2,0,0,4,0,1,0,0,1,0,0,0.225,0.295,0.327,0.622,2,14,R,K.Hendricks(65),0.2,0.1935483870967742,0.26666666666666666,0.46021505376344085
