Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
40,May 16,False,BAL,"W,4-1",38,35,4,9,2,1,1,4,3,0,8,0,0,0,0,0,0,1,0.242,0.331,0.402,0.733,7,10,R,A.Cashner(50),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
41,May 17,False,STL,"W,6-2",40,38,6,11,1,0,2,6,2,1,8,0,0,0,0,1,1,0,0.244,0.331,0.404,0.735,7,16,R,L.Weaver(70),0.2894736842105263,0.325,0.47368421052631576,0.7986842105263158
42,May 18,False,STL,"L,4-12",36,34,4,7,1,0,2,4,2,0,9,0,0,0,0,0,0,0,0.243,0.329,0.404,0.733,5,14,R,M.Wacha(60),0.20588235294117646,0.25,0.4117647058823529,0.6617647058823529
43,May 19,False,STL,"W,7-6",40,35,7,7,0,1,1,6,5,0,12,0,0,0,1,0,1,0,0.242,0.328,0.403,0.731,6,15,R,J.Gant(44),0.2,0.3,0.34285714285714286,0.6428571428571428
44,May 20,False,STL,"L,1-5",32,29,1,2,0,0,1,1,3,0,14,0,0,0,0,1,0,0,0.238,0.325,0.398,0.723,4,12,R,J.Flaherty(83),0.06896551724137931,0.15625,0.1724137931034483,0.3286637931034483
45,May 21,True,ATL,"W,3-0",34,31,3,8,1,0,2,3,3,0,7,0,0,0,0,0,0,0,0.239,0.325,0.4,0.725,7,12,R,M.Foltynewicz(59),0.25806451612903225,0.3235294117647059,0.4838709677419355,0.8074003795066413
46,May 22,True,ATL,"L,1-3",35,33,1,7,2,0,0,1,2,0,9,0,0,0,0,1,0,0,0.238,0.324,0.397,0.721,7,16,R,B.McCarthy(60),0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298
47,May 23,True,ATL,"W,4-0",37,31,4,8,2,0,0,4,5,0,8,0,1,0,0,0,0,0,0.238,0.324,0.396,0.72,9,12,L,L.Gohara(48),0.25806451612903225,0.35135135135135137,0.3225806451612903,0.6739319965126417
48,May 25,True,TOR,"L,5-6",39,34,5,7,4,0,2,4,5,0,10,0,0,0,0,0,0,0,0.238,0.324,0.398,0.722,7,15,R,S.Gaviglio(58),0.20588235294117646,0.3076923076923077,0.5,0.8076923076923077
49,May 26,True,TOR,"W,2-1",31,30,2,6,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0.237,0.322,0.398,0.72,5,12,L,J.García(68),0.2,0.22580645161290322,0.4,0.6258064516129033
50,May 27,True,TOR,"L,3-5",35,32,3,6,1,0,0,2,3,0,10,0,0,0,0,1,0,0,0.236,0.321,0.394,0.715,5,17,L,J.Happ(58),0.1875,0.2571428571428571,0.21875,0.4758928571428571
