Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 11,False,ARI,"W,6-0",36,35,6,10,3,0,1,6,1,0,6,0,0,0,0,2,1,0,0.255,0.316,0.416,0.731,3,10,R,B.McCarthy(36),0.2857142857142857,0.3055555555555556,0.45714285714285713,0.7626984126984127
12,Apr 12,False,ARI,"W,8-5",46,39,8,12,4,0,1,7,6,0,7,0,1,0,2,1,0,0,0.26,0.324,0.422,0.746,11,16,L,W.Miley(32),0.3076923076923077,0.391304347826087,0.48717948717948717,0.8784838350055741
13,Apr 13,False,ARI,"W,8-6",41,35,8,7,1,0,3,7,6,0,16,0,0,0,1,0,5,0,0.255,0.323,0.427,0.751,6,15,R,T.Cahill(29),0.2,0.3170731707317073,0.4857142857142857,0.802787456445993
14,Apr 15,False,SFG,"L,2-3",51,47,2,12,3,1,1,2,3,1,9,0,1,0,1,1,2,0,0.255,0.321,0.427,0.748,13,19,R,T.Lincecum(58),0.2553191489361702,0.29411764705882354,0.425531914893617,0.7196495619524406
15,Apr 16,False,SFG,"L,1-2",32,29,1,6,0,1,0,1,2,0,5,1,0,0,0,2,0,1,0.252,0.319,0.419,0.738,4,14,R,R.Vogelsong(60),0.20689655172413793,0.28125,0.27586206896551724,0.5571120689655172
16,Apr 17,False,SFG,"W,2-1",36,32,2,7,3,0,0,2,4,1,8,0,0,0,0,1,0,0,0.25,0.318,0.413,0.731,7,12,L,M.Bumgarner(46),0.21875,0.3055555555555556,0.3125,0.6180555555555556
17,Apr 18,True,ARI,"L,2-4",47,40,2,5,0,0,2,2,7,1,12,0,0,0,0,1,0,0,0.242,0.314,0.403,0.717,9,17,L,W.Miley(67),0.125,0.2553191489361702,0.275,0.5303191489361703
18,Apr 19,True,ARI,"W,8-6",35,34,8,9,1,0,1,8,1,0,11,0,0,0,1,0,1,0,0.243,0.312,0.402,0.715,3,11,R,M.Bolsinger(26),0.2647058823529412,0.2857142857142857,0.38235294117647056,0.6680672268907563
19,Apr 20,True,ARI,"W,4-1",30,28,4,5,1,1,1,4,2,1,8,0,0,0,0,1,0,0,0.24,0.309,0.402,0.711,2,14,R,J.Collmenter(50),0.17857142857142858,0.23333333333333334,0.39285714285714285,0.6261904761904762
20,Apr 21,True,PHI,"L,0-7",31,30,0,4,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0.236,0.303,0.39,0.693,4,13,L,C.Lee(84),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
21,Apr 22,True,PHI,"L,2-3",39,36,2,8,3,0,0,2,1,0,7,0,1,1,0,0,4,0,0.235,0.3,0.386,0.686,7,15,R,A.Burnett(58),0.2222222222222222,0.23076923076923078,0.3055555555555556,0.5363247863247864
22,Apr 23,True,PHI,"W,5-2",36,34,5,12,5,1,1,5,1,0,7,0,0,1,0,0,0,1,0.24,0.303,0.398,0.7,7,12,L,C.Hamels(56),0.35294117647058826,0.3611111111111111,0.6470588235294118,1.0081699346405228
23,Apr 24,True,PHI,"L,3-7",40,38,3,11,1,0,2,3,2,0,7,0,0,0,0,0,0,0,0.243,0.304,0.401,0.705,10,15,R,K.Kendrick(42),0.2894736842105263,0.325,0.47368421052631576,0.7986842105263158
24,Apr 25,True,COL,"L,4-5",43,40,4,8,3,0,2,4,3,0,7,0,0,0,0,1,0,0,0.241,0.301,0.402,0.704,6,15,R,J.Lyles(60),0.2,0.2558139534883721,0.425,0.6808139534883721
25,Apr 26,True,COL,"W,6-3",39,32,6,12,3,1,2,6,4,0,7,1,1,1,0,1,1,0,0.246,0.307,0.414,0.721,9,14,R,J.Nicasio(29),0.375,0.4358974358974359,0.71875,1.154647435897436
26,Apr 27,True,COL,"L,1-6",38,33,1,8,1,0,0,1,3,0,6,1,1,0,0,1,1,0,0.246,0.308,0.409,0.717,10,15,L,J.De La Rosa(66),0.24242424242424243,0.3157894736842105,0.2727272727272727,0.5885167464114832
27,Apr 30,False,MIN,"W,6-4",44,40,6,12,3,0,0,6,4,0,2,0,0,0,1,0,0,0,0.248,0.31,0.407,0.718,11,9,R,K.Gibson(35),0.3,0.36363636363636365,0.375,0.7386363636363636
28,May 1 (1),False,MIN,"W,9-4",45,38,9,15,3,0,0,9,6,0,6,0,0,1,0,2,2,0,0.254,0.317,0.41,0.727,9,9,R,M.Pelfrey(27),0.39473684210526316,0.4666666666666667,0.47368421052631576,0.9403508771929825
29,May 1 (2),False,MIN,"W,4-3",56,44,4,11,1,1,3,4,12,0,12,0,0,0,0,2,2,0,0.253,0.321,0.415,0.736,16,9,L,K.Johnson(54),0.25,0.4107142857142857,0.5227272727272727,0.9334415584415584
30,May 2,False,MIA,"L,3-6",37,33,3,7,1,1,0,3,3,0,6,1,0,0,1,1,3,1,0.252,0.321,0.411,0.732,7,13,R,T.Koehler(73),0.21212121212121213,0.2972972972972973,0.30303030303030304,0.6003276003276004
