Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
102,102,102,102,103,Jul 28,True,WSN,"W,5-1",36,31,5,8,0,0,2,5,5,0,6,0,0,0,0,1,0,0,0.237,0.318,0.399,0.717,7,9,L,M.Gore(43),0.25806451612903225,0.3611111111111111,0.45161290322580644,0.8127240143369175
103,103,103,103,104,Jul 29,True,WSN,"L,6-11",39,37,6,10,3,0,4,6,1,0,8,1,0,0,0,0,0,0,0.238,0.318,0.402,0.72,6,12,L,P.Corbin(43),0.2702702702702703,0.3076923076923077,0.6756756756756757,0.9833679833679834
104,104,104,104,105,Jul 30,True,WSN,"W,5-2",41,33,5,11,2,1,1,5,6,0,7,0,0,2,0,0,0,0,0.238,0.319,0.404,0.722,12,10,R,T.Williams(26),0.3333333333333333,0.4146341463414634,0.5454545454545454,0.9600886917960088
105,105,105,105,106,Aug 1,False,KCR,"L,6-7",42,36,6,8,1,0,2,6,4,0,7,1,0,1,0,0,0,0,0.238,0.318,0.404,0.722,7,9,R,Z.Greinke(58),0.2222222222222222,0.30952380952380953,0.4166666666666667,0.7261904761904763
106,106,106,106,107,Aug 2,False,KCR,"L,0-4",37,34,0,9,1,0,0,0,3,0,8,0,0,0,0,1,0,0,0.239,0.319,0.403,0.721,10,11,L,C.Ragans(65),0.2647058823529412,0.32432432432432434,0.29411764705882354,0.6184419713831479
107,107,107,107,108,Aug 3,False,KCR,"L,2-9",31,31,2,5,0,0,1,2,0,0,4,0,0,0,0,1,0,0,0.238,0.317,0.402,0.719,2,9,R,B.Singer(80),0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774
108,108,108,108,109,Aug 4,False,BAL,"L,3-10",33,29,3,4,3,0,0,3,4,0,6,0,0,0,0,1,0,1,0.237,0.317,0.4,0.717,3,11,R,D.Kremer(56),0.13793103448275862,0.24242424242424243,0.2413793103448276,0.48380355276907006
109,109,109,109,110,Aug 5,False,BAL,"L,3-7",34,33,3,7,3,0,1,3,1,0,11,0,0,0,0,0,0,0,0.237,0.316,0.4,0.716,4,10,R,K.Gibson(65),0.21212121212121213,0.23529411764705882,0.3939393939393939,0.6292335115864527
110,110,110,110,111,Aug 6,False,BAL,"L,0-2",36,29,0,4,1,0,0,0,6,0,9,1,0,0,0,2,1,0,0.236,0.316,0.398,0.714,9,11,R,K.Bradish(58),0.13793103448275862,0.3055555555555556,0.1724137931034483,0.47796934865900387
111,111,111,111,112,Aug 7,True,CHC,"W,11-2",41,35,11,12,0,0,3,10,4,0,5,2,0,0,0,1,0,0,0.237,0.317,0.4,0.717,6,10,L,D.Smyly(26),0.34285714285714286,0.43902439024390244,0.6,1.0390243902439025
112,112,112,112,113,Aug 8,True,CHC,"L,2-3",32,32,2,6,1,0,1,2,0,0,7,0,0,0,0,1,0,0,0.237,0.316,0.4,0.716,3,12,R,J.Taillon(70),0.1875,0.1875,0.3125,0.5
113,113,113,113,114,Aug 9,True,CHC,"W,4-3",37,33,4,8,1,0,2,4,4,0,10,0,0,0,0,0,2,0,0.237,0.316,0.4,0.716,9,10,R,K.Hendricks(53),0.24242424242424243,0.32432432432432434,0.45454545454545453,0.7788697788697789
114,114,114,114,115,Aug 11,True,ATL,"L,0-7",41,32,0,7,1,0,0,0,9,0,9,0,0,0,0,2,1,0,0.237,0.317,0.399,0.716,14,11,R,C.Morton(58),0.21875,0.3902439024390244,0.25,0.6402439024390244
115,115,115,115,116,Aug 12 (1),True,ATL,"L,3-21",38,33,3,6,1,0,1,3,4,1,9,1,0,0,0,0,0,0,0.236,0.317,0.398,0.715,8,9,R,A.Winans(76),0.18181818181818182,0.2894736842105263,0.30303030303030304,0.5925039872408293
116,116,116,116,117,Aug 12 (2),True,ATL,"L,0-6",36,31,0,5,2,0,0,0,5,0,9,0,0,0,0,0,1,0,0.235,0.316,0.397,0.713,9,12,R,S.Strider(73),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
117,117,117,117,118,Aug 13,True,ATL,"W,7-6",39,34,7,10,1,0,0,7,3,0,8,1,0,0,0,0,0,0,0.236,0.317,0.396,0.713,8,11,R,Y.Chirinos(29),0.29411764705882354,0.358974358974359,0.3235294117647059,0.6825037707390649
118,118,118,118,119,Aug 14,True,PIT,"W,7-2",37,32,7,9,2,0,3,7,4,0,5,0,0,1,0,0,2,0,0.236,0.317,0.398,0.715,6,11,R,Q.Priester(29),0.28125,0.35135135135135137,0.625,0.9763513513513513
119,119,119,119,120,Aug 15,True,PIT,"L,4-7",35,32,4,7,0,0,3,4,3,0,11,0,0,0,0,2,0,0,0.236,0.317,0.399,0.715,4,11,L,B.Falter(60),0.21875,0.2857142857142857,0.5,0.7857142857142857
120,120,120,120,121,Aug 16,True,PIT,"W,8-3",41,33,8,9,2,0,3,8,8,0,7,0,0,0,2,1,0,1,0.237,0.318,0.4,0.718,9,11,R,J.Oviedo(34),0.2727272727272727,0.4146341463414634,0.6060606060606061,1.0206947524020695
121,121,121,121,122,Aug 17,False,STL,"W,4-2",37,33,4,7,3,0,2,4,3,0,4,1,0,0,0,0,0,0,0.236,0.318,0.401,0.719,6,10,R,A.Wainwright(51),0.21212121212121213,0.2972972972972973,0.48484848484848486,0.7821457821457822
122,122,122,122,123,Aug 18,False,STL,"W,7-1",43,40,7,13,0,0,2,7,3,0,7,0,0,0,0,0,0,0,0.237,0.318,0.402,0.72,9,9,L,Z.Thompson(51),0.325,0.37209302325581395,0.475,0.8470930232558139
123,123,123,123,124,Aug 19,False,STL,"W,13-2",44,40,13,13,3,0,3,10,4,0,9,0,0,0,1,0,2,1,0.238,0.319,0.404,0.723,4,12,R,M.Mikolas(24),0.325,0.38636363636363635,0.625,1.0113636363636362
124,124,124,124,125,Aug 20,False,STL,"L,3-7",35,33,3,7,0,0,1,3,2,0,11,0,0,0,0,1,0,0,0.238,0.318,0.403,0.721,5,12,R,D.Hudson(55),0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601
125,125,125,125,126,Aug 21,False,ATL,"W,10-4",43,39,10,14,0,0,3,10,2,0,10,0,2,0,0,0,0,0,0.239,0.319,0.405,0.724,6,10,R,A.Winans(20),0.358974358974359,0.37209302325581395,0.5897435897435898,0.9618366129994037
126,126,126,126,127,Aug 22,False,ATL,"L,2-3",35,30,2,5,1,0,1,2,4,0,7,1,0,0,0,2,2,0,0.238,0.319,0.404,0.723,6,10,R,B.Elder(60),0.16666666666666666,0.2857142857142857,0.3,0.5857142857142856
127,127,127,127,128,Aug 23,False,ATL,"L,0-7",33,29,0,3,2,0,0,0,2,0,14,2,0,0,0,0,0,0,0.238,0.318,0.403,0.72,6,11,R,C.Morton(83),0.10344827586206896,0.21212121212121213,0.1724137931034483,0.38453500522466044
128,128,128,128,129,Aug 25,True,LAA,"L,1-3",36,30,1,4,2,0,1,1,5,0,11,0,1,0,0,0,0,0,0.237,0.317,0.402,0.719,8,11,L,P.Sandoval(67),0.13333333333333333,0.25,0.3,0.55
129,129,129,129,130,Aug 26,True,LAA,"L,3-5",38,33,3,7,1,0,1,2,4,0,10,1,0,0,0,0,3,0,0.237,0.317,0.401,0.719,8,11,R,C.Silseth(49),0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439
130,130,130,130,131,Aug 27,True,LAA,"W,3-2",36,33,3,9,1,0,0,3,2,0,11,1,0,0,0,0,0,0,0.237,0.318,0.401,0.718,9,11,R,G.Canning(71),0.2727272727272727,0.3333333333333333,0.30303030303030304,0.6363636363636364
131,131,131,131,132,Aug 28,True,TEX,"L,3-4",34,30,3,4,0,0,2,3,2,0,13,1,1,0,0,0,1,0,0.236,0.317,0.4,0.717,4,13,R,J.Gray(60),0.13333333333333333,0.20588235294117646,0.3333333333333333,0.5392156862745098
132,132,132,132,133,Aug 29,True,TEX,"L,1-2",34,33,1,7,0,0,1,1,1,0,11,0,0,0,0,1,0,0,0.236,0.316,0.399,0.716,6,9,L,A.Heaney(64),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
133,133,133,133,134,Aug 30,True,TEX,"W,6-5",42,35,6,11,2,0,3,6,6,2,8,1,0,0,0,2,1,1,0.237,0.317,0.401,0.718,10,11,R,D.Dunning(42),0.3142857142857143,0.42857142857142855,0.6285714285714286,1.0571428571428572
134,134,134,134,135,Sep 1,True,SEA,"W,2-1",34,33,2,9,2,0,1,2,1,0,10,0,0,0,0,0,2,0,0.237,0.317,0.401,0.718,8,11,R,L.Gilbert(65),0.2727272727272727,0.29411764705882354,0.42424242424242425,0.7183600713012478
135,135,135,135,136,Sep 2,True,SEA,"L,7-8",44,39,7,13,2,1,3,7,4,0,6,1,0,0,0,0,1,0,0.238,0.318,0.404,0.721,10,13,R,L.Castillo(31),0.3333333333333333,0.4090909090909091,0.6666666666666666,1.0757575757575757
136,136,136,136,137,Sep 3,True,SEA,"W,6-3",36,34,6,10,0,0,3,6,2,0,8,0,0,0,1,1,1,0,0.238,0.318,0.405,0.723,6,9,R,G.Kirby(36),0.29411764705882354,0.3333333333333333,0.5588235294117647,0.892156862745098
137,137,137,137,138,Sep 5,False,WSN,"W,11-5",40,35,11,11,1,1,5,11,1,0,3,2,1,1,0,1,1,0,0.239,0.318,0.408,0.726,2,9,L,P.Corbin(17),0.3142857142857143,0.35,0.8285714285714286,1.1785714285714286
138,138,138,138,139,Sep 6,False,WSN,"L,2-3",38,33,2,8,2,0,0,2,4,2,8,0,1,0,0,1,2,0,0.239,0.318,0.407,0.726,9,9,R,J.Adon(50),0.24242424242424243,0.3157894736842105,0.30303030303030304,0.6188197767145136
139,139,139,139,140,Sep 8,False,MIN,"L,2-5",33,30,2,4,2,0,0,2,3,0,11,0,0,0,0,1,0,0,0.238,0.318,0.406,0.724,4,10,L,D.Keuchel(57),0.13333333333333333,0.21212121212121213,0.2,0.4121212121212121
140,140,140,140,141,Sep 9,False,MIN,"L,4-8",37,34,4,7,0,0,3,4,2,0,9,1,0,0,0,0,1,0,0.238,0.317,0.406,0.724,6,10,R,K.Maeda(51),0.20588235294117646,0.2702702702702703,0.47058823529411764,0.7408585055643879
141,141,141,141,142,Sep 10,False,MIN,"W,2-0",34,31,2,4,2,0,0,2,0,0,16,3,0,0,0,0,0,0,0.237,0.317,0.405,0.722,5,11,R,P.López(92),0.12903225806451613,0.20588235294117646,0.1935483870967742,0.39943074003795065
142,142,142,142,143,Sep 11,True,ARI,"L,3-4",37,30,3,6,2,0,1,3,5,0,10,1,1,0,0,0,2,0,0.237,0.317,0.405,0.721,7,12,R,Z.Davies(44),0.2,0.32432432432432434,0.36666666666666664,0.690990990990991
143,143,143,143,144,Sep 12,True,ARI,"W,7-4",41,36,7,13,3,1,3,7,3,0,9,1,0,1,0,0,1,0,0.238,0.317,0.407,0.725,10,10,R,R.Nelson(26),0.3611111111111111,0.4146341463414634,0.75,1.1646341463414633
144,144,144,144,145,Sep 13,True,ARI,"W,7-1",39,35,7,11,4,0,1,6,3,0,7,1,0,0,0,1,0,0,0.238,0.318,0.408,0.726,8,10,R,Z.Gallen(27),0.3142857142857143,0.38461538461538464,0.5142857142857142,0.8989010989010988
145,145,145,145,146,Sep 14,True,ARI,"W,11-1",40,34,11,10,3,0,2,11,6,0,8,0,0,0,0,0,0,0,0.239,0.319,0.409,0.728,5,11,R,M.Kelly(30),0.29411764705882354,0.4,0.5588235294117647,0.9588235294117647
146,146,146,146,147,Sep 15,True,CIN,"L,3-5",35,31,3,5,1,0,1,3,4,0,9,0,0,0,0,1,1,0,0.238,0.318,0.408,0.727,5,9,R,H.Greene(54),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
147,147,147,147,148,Sep 16,True,CIN,"L,2-3",39,34,2,8,2,0,0,2,4,0,8,1,0,0,0,1,1,0,0.238,0.318,0.408,0.726,10,11,L,A.Abbott(43),0.23529411764705882,0.3333333333333333,0.29411764705882354,0.6274509803921569
148,148,148,148,149,Sep 17,True,CIN,"W,8-4",43,38,8,13,3,0,0,7,3,0,5,1,1,0,2,1,1,0,0.239,0.319,0.408,0.727,11,12,L,B.Williamson(39),0.34210526315789475,0.3953488372093023,0.42105263157894735,0.8164014687882497
149,149,149,149,150,Sep 18,False,MIA,"W,2-1",37,35,2,8,0,0,1,2,2,1,10,0,0,0,2,1,2,0,0.239,0.319,0.407,0.726,8,11,R,E.Cabrera(59),0.22857142857142856,0.2702702702702703,0.3142857142857143,0.5845559845559846
150,150,150,150,151,Sep 19,False,MIA,"L,3-4",38,38,3,11,3,0,0,2,0,0,8,0,0,0,0,0,1,0,0.239,0.318,0.407,0.725,8,10,L,B.Garrett(67),0.2894736842105263,0.2894736842105263,0.3684210526315789,0.6578947368421053
151,151,151,151,152,Sep 20,False,MIA,"W,8-3",41,36,8,10,2,0,4,7,4,0,7,0,0,1,0,0,0,0,0.24,0.319,0.409,0.727,6,9,R,E.Pérez(42),0.2777777777777778,0.34146341463414637,0.6666666666666666,1.008130081300813
152,152,152,152,153,Sep 21,False,PHI,"L,4-5",39,35,4,8,2,1,1,4,2,0,10,1,0,1,1,0,3,0,0.24,0.318,0.409,0.727,8,9,L,R.Suárez(52),0.22857142857142856,0.28205128205128205,0.42857142857142855,0.7106227106227105
153,153,153,153,154,Sep 22,False,PHI,"L,4-5",40,37,4,8,1,0,2,4,3,0,8,0,0,0,0,0,0,0,0.239,0.318,0.409,0.727,7,12,R,T.Walker(57),0.21621621621621623,0.275,0.40540540540540543,0.6804054054054054
154,154,154,154,155,Sep 23,False,PHI,"L,5-7",38,34,5,9,0,1,0,3,2,0,9,1,0,1,0,1,0,1,0.24,0.318,0.408,0.726,6,10,R,Z.Wheeler(50),0.2647058823529412,0.3157894736842105,0.3235294117647059,0.6393188854489165
155,155,155,155,156,Sep 24,False,PHI,"L,2-5",30,29,2,3,0,0,1,2,1,0,13,0,0,0,0,0,0,1,0.239,0.317,0.407,0.724,1,11,L,C.Sánchez(72),0.10344827586206896,0.13333333333333333,0.20689655172413793,0.34022988505747126
156,156,156,156,157,Sep 27 (1),True,MIA,"W,11-2",41,35,11,12,3,0,3,11,4,0,8,2,0,0,0,1,0,0,0.239,0.318,0.409,0.727,6,12,L,B.Garrett(40),0.34285714285714286,0.43902439024390244,0.6857142857142857,1.124738675958188
157,157,157,157,158,Sep 27 (2),True,MIA,"L,2-4",36,33,2,6,1,0,2,2,3,1,12,0,0,0,0,0,0,0,0.239,0.318,0.409,0.726,7,10,R,J.Cueto(50),0.18181818181818182,0.25,0.3939393939393939,0.6439393939393939
158,158,158,158,159,Sep 28,True,MIA,"W,1-0",30,28,1,5,1,0,0,1,1,0,11,0,1,0,0,0,1,0,0.239,0.317,0.408,0.725,5,10,L,J.Luzardo(75),0.17857142857142858,0.2,0.21428571428571427,0.41428571428571426
159,159,159,159,160,Sep 30 (1),True,PHI,"W,4-3",33,28,4,5,0,0,1,3,4,0,5,1,0,0,0,0,1,1,0.238,0.317,0.407,0.724,5,10,R,T.Walker(52),0.17857142857142858,0.30303030303030304,0.2857142857142857,0.5887445887445888
160,160,160,160,161,Sep 30 (2),True,PHI,"W,11-4",39,35,11,10,2,0,3,10,1,0,13,3,0,0,1,0,0,0,0.239,0.317,0.408,0.726,4,10,L,M.Plassmeyer(11),0.2857142857142857,0.358974358974359,0.6,0.9589743589743589
161,161,161,161,162,Oct 1,True,PHI,"L,1-9",30,28,1,2,0,0,1,1,2,0,8,0,0,0,0,1,1,0,0.238,0.316,0.407,0.723,2,10,L,M.Strahm(55),0.07142857142857142,0.13333333333333333,0.17857142857142858,0.3119047619047619
