Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
120,120,120,120,121,Aug 16,True,BOS,"W,6-2",35,33,6,9,1,0,4,6,1,0,4,1,0,0,0,0,1,0,0.259,0.319,0.402,0.721,5,9,L,J.Paxton(56),0.2727272727272727,0.3142857142857143,0.6666666666666666,0.9809523809523809
121,121,121,121,122,Aug 17,True,BOS,"W,10-7",41,33,10,10,5,0,0,10,5,1,6,2,0,1,1,1,3,0,0.259,0.32,0.402,0.722,7,11,L,C.Sale(49),0.30303030303030304,0.4146341463414634,0.45454545454545453,0.8691796008869179
122,122,122,122,123,Aug 18,True,PHI,"W,8-7",39,37,8,13,2,0,1,8,2,0,4,0,0,0,1,1,0,0,0.26,0.32,0.403,0.724,7,10,R,M.Lorenzen(18),0.35135135135135137,0.38461538461538464,0.4864864864864865,0.8711018711018712
123,123,123,123,124,Aug 19,True,PHI,"L,3-12",36,36,3,9,2,0,0,3,0,0,7,0,0,0,1,1,0,0,0.26,0.32,0.402,0.722,6,11,L,C.Sánchez(53),0.25,0.25,0.3055555555555556,0.5555555555555556
124,124,124,124,125,Aug 20,True,PHI,"W,4-3",32,31,4,9,1,0,0,4,1,0,5,0,0,0,0,2,0,0,0.26,0.32,0.402,0.722,4,10,R,Z.Wheeler(51),0.2903225806451613,0.3125,0.3225806451612903,0.6350806451612903
125,125,125,125,126,Aug 22,False,NYY,"W,2-1",34,30,2,7,1,0,2,2,2,0,5,1,0,0,0,1,0,0,0.26,0.32,0.402,0.722,5,12,L,C.Rodón(57),0.23333333333333334,0.29411764705882354,0.4666666666666667,0.7607843137254902
126,126,126,126,127,Aug 23,False,NYY,"L,1-9",33,31,1,3,0,0,1,1,2,0,8,0,0,0,1,0,0,0,0.259,0.319,0.401,0.719,5,11,R,L.Severino(72),0.0967741935483871,0.15151515151515152,0.1935483870967742,0.34506353861192574
127,127,127,127,128,Aug 24,False,NYY,"W,6-5",40,35,6,9,1,0,2,5,3,0,10,1,1,0,1,0,0,0,0.259,0.319,0.401,0.72,7,10,R,M.King(55),0.2571428571428571,0.325,0.45714285714285713,0.7821428571428571
128,128,128,128,129,Aug 25,False,MIA,"W,7-4",40,38,7,13,4,0,1,7,1,0,5,1,0,0,0,0,3,0,0.26,0.319,0.402,0.721,6,11,L,B.Garrett(49),0.34210526315789475,0.375,0.5263157894736842,0.9013157894736842
129,129,129,129,130,Aug 26,False,MIA,"W,3-2",34,31,3,5,1,1,0,1,2,0,11,1,0,0,0,0,1,1,0.259,0.319,0.401,0.72,4,12,R,E.Pérez(70),0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107
130,130,130,130,131,Aug 27,False,MIA,"L,1-2",36,33,1,7,1,0,0,1,2,0,9,1,0,0,0,1,0,0,0.259,0.318,0.4,0.718,8,11,R,J.Chargois(52),0.21212121212121213,0.2777777777777778,0.24242424242424243,0.5202020202020202
131,131,131,131,132,Aug 28,False,TOR,"L,3-6",37,33,3,7,1,0,0,3,3,0,8,1,0,0,0,0,4,0,0.258,0.318,0.399,0.717,7,10,R,K.Gausman(46),0.21212121212121213,0.2972972972972973,0.24242424242424243,0.5397215397215398
132,132,132,132,133,Aug 29,False,TOR,"W,5-4",37,35,5,8,0,0,2,5,2,0,6,0,0,0,0,0,2,0,0.258,0.318,0.399,0.717,5,10,R,J.Berríos(40),0.22857142857142856,0.2702702702702703,0.4,0.6702702702702703
133,133,133,133,134,Aug 30,False,TOR,"L,0-7",33,31,0,5,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0.257,0.317,0.397,0.715,6,10,R,C.Bassitt(78),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
134,134,134,134,135,Aug 31,True,MIA,"L,1-6",32,28,1,3,1,0,0,1,2,0,2,1,0,1,0,1,0,0,0.256,0.316,0.396,0.712,4,9,L,B.Garrett(62),0.10714285714285714,0.1875,0.14285714285714285,0.33035714285714285
135,135,135,135,136,Sep 1,True,MIA,"L,5-8",44,38,5,8,0,0,3,5,5,0,12,0,1,0,0,2,0,0,0.256,0.316,0.396,0.712,8,11,R,E.Pérez(44),0.21052631578947367,0.29545454545454547,0.4473684210526316,0.742822966507177
136,136,136,136,137,Sep 2,True,MIA,"L,5-11",38,34,5,10,2,0,2,5,4,0,5,0,0,0,0,3,0,0,0.256,0.316,0.397,0.714,6,12,R,J.Cueto(47),0.29411764705882354,0.3684210526315789,0.5294117647058824,0.8978328173374612
137,137,137,137,138,Sep 3,True,MIA,"L,4-6",38,36,4,10,1,0,1,4,2,0,4,0,0,0,1,2,1,0,0.257,0.316,0.397,0.714,7,13,R,S.Alcántara(53),0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995
138,138,138,138,139,Sep 5,True,NYM,"L,5-11",38,32,5,7,1,0,0,5,4,0,5,1,0,1,0,0,0,0,0.256,0.316,0.396,0.713,6,10,L,J.Quintana(68),0.21875,0.3157894736842105,0.25,0.5657894736842105
139,139,139,139,140,Sep 6,True,NYM,"W,3-2",36,32,3,9,1,0,0,3,2,0,8,1,1,0,0,1,2,0,0.256,0.317,0.396,0.712,8,12,R,J.Buttó(58),0.28125,0.3333333333333333,0.3125,0.6458333333333333
140,140,140,140,141,Sep 8,True,LAD,"L,5-8",34,33,5,6,1,0,2,5,1,0,9,0,0,0,0,0,1,0,0.256,0.316,0.396,0.712,2,9,R,E.Sheehan(34),0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704
141,141,141,141,142,Sep 9,True,LAD,"W,7-6",47,38,7,8,0,1,1,6,5,2,10,1,1,2,1,0,2,0,0.256,0.316,0.395,0.711,10,13,R,B.Miller(51),0.21052631578947367,0.2978723404255319,0.34210526315789475,0.6399776035834266
142,142,142,142,143,Sep 10,True,LAD,"L,3-7",38,35,3,9,0,0,0,3,2,0,9,1,0,0,0,1,2,0,0.256,0.316,0.394,0.71,8,10,L,R.Yarbrough(49),0.2571428571428571,0.3157894736842105,0.2571428571428571,0.5729323308270676
143,143,143,143,144,Sep 11,False,PIT,"W,6-2",36,34,6,9,2,0,3,6,2,0,2,0,0,0,0,0,1,0,0.256,0.316,0.396,0.711,3,10,R,A.Jackson(37),0.2647058823529412,0.3055555555555556,0.5882352941176471,0.8937908496732027
144,144,144,144,145,Sep 12,False,PIT,"L,1-5",32,30,1,6,2,0,0,1,2,0,6,0,0,0,0,1,0,1,0.255,0.315,0.395,0.71,4,11,L,B.Falter(63),0.2,0.25,0.26666666666666666,0.5166666666666666
145,145,145,145,146,Sep 13,False,PIT,"L,6-7",38,34,6,8,2,0,2,6,4,0,10,0,0,0,0,1,0,0,0.255,0.315,0.395,0.711,5,12,R,C.Selby(48),0.23529411764705882,0.3157894736842105,0.47058823529411764,0.7863777089783281
146,146,146,146,147,Sep 14,False,PIT,"L,0-2",30,28,0,2,0,0,0,0,1,0,7,0,1,0,0,0,0,1,0.254,0.314,0.394,0.708,3,9,R,M.Keller(84),0.07142857142857142,0.1,0.07142857142857142,0.17142857142857143
147,147,147,147,148,Sep 15,False,MIL,"L,3-5",34,32,3,6,4,0,1,3,2,0,7,0,0,0,0,0,0,0,0.254,0.314,0.394,0.707,4,10,L,W.Miley(48),0.1875,0.23529411764705882,0.40625,0.6415441176470589
148,148,148,148,149,Sep 16,False,MIL,"L,5-9",39,36,5,9,0,0,1,5,3,0,12,0,0,0,0,0,1,0,0.254,0.314,0.393,0.707,7,10,R,C.Burnes(49),0.25,0.3076923076923077,0.3333333333333333,0.641025641025641
149,149,149,149,150,Sep 17,False,MIL,"W,2-1",40,34,2,4,2,0,1,2,4,0,9,0,1,1,0,1,2,0,0.253,0.313,0.392,0.705,7,10,R,B.Woodruff(68),0.11764705882352941,0.2,0.2647058823529412,0.4647058823529412
150,150,150,150,151,Sep 18,True,CHW,"L,1-6",33,33,1,6,1,0,1,1,0,0,7,0,0,0,1,0,2,0,0.252,0.312,0.392,0.704,5,9,R,M.Clevinger(78),0.18181818181818182,0.18181818181818182,0.30303030303030304,0.48484848484848486
151,151,151,151,152,Sep 19,True,CHW,"W,4-3",32,29,4,7,1,2,1,4,2,0,5,0,0,1,0,1,0,0,0.252,0.312,0.392,0.704,4,12,R,J.Ureña(64),0.2413793103448276,0.28125,0.5172413793103449,0.7984913793103449
152,152,152,152,153,Sep 20,True,CHW,"W,13-3",48,39,13,14,5,0,3,12,7,0,2,2,0,0,0,0,1,1,0.253,0.313,0.395,0.708,11,11,R,M.Kopech(50),0.358974358974359,0.4791666666666667,0.717948717948718,1.1971153846153846
153,153,153,153,154,Sep 21,True,ATL,"L,3-10",38,35,3,8,0,0,1,3,3,0,10,0,0,0,0,0,0,0,0.253,0.313,0.394,0.708,8,9,L,M.Fried(68),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
154,154,154,154,155,Sep 22,True,ATL,"L,6-9",43,36,6,10,3,2,0,6,6,0,5,0,0,1,0,0,2,0,0.253,0.314,0.395,0.709,10,9,R,C.Morton(52),0.2777777777777778,0.37209302325581395,0.4722222222222222,0.8443152454780362
155,155,155,155,156,Sep 24 (1),True,ATL,"W,3-2",34,30,3,10,4,0,0,3,2,0,8,1,0,1,0,1,0,1,0.254,0.314,0.395,0.709,7,9,R,A.Winans(49),0.3333333333333333,0.38235294117647056,0.4666666666666667,0.8490196078431372
156,156,156,156,157,Sep 24 (2),True,ATL,"L,5-8",42,40,5,12,2,0,2,5,2,0,6,0,0,0,1,0,1,0,0.254,0.314,0.396,0.71,10,10,R,S.Strider(42),0.3,0.3333333333333333,0.5,0.8333333333333333
157,157,157,157,158,Sep 26,False,BAL,"L,0-1",31,29,0,3,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.253,0.313,0.394,0.708,4,9,R,K.Bradish(78),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
158,158,158,158,159,Sep 27,False,BAL,"L,1-5",32,32,1,6,1,0,0,1,0,0,10,0,0,0,0,0,1,0,0.253,0.313,0.393,0.706,4,10,R,G.Rodriguez(58),0.1875,0.1875,0.21875,0.40625
159,159,159,159,160,Sep 29,False,ATL,"W,10-6",42,40,10,10,1,0,5,8,2,0,8,0,0,0,2,0,2,0,0.253,0.313,0.395,0.708,5,9,R,A.Winans(32),0.25,0.2857142857142857,0.65,0.9357142857142857
160,160,160,160,161,Sep 30,False,ATL,"L,3-5",40,37,3,10,3,0,0,3,3,0,12,0,0,0,0,0,3,0,0.253,0.313,0.395,0.708,10,10,R,S.Strider(47),0.2702702702702703,0.325,0.35135135135135137,0.6763513513513514
161,161,161,161,162,Oct 1,False,ATL,"W,10-9",47,39,10,15,4,0,0,10,6,1,1,0,2,0,0,0,3,1,0.254,0.314,0.396,0.709,10,13,L,D.Dodd(34),0.38461538461538464,0.44680851063829785,0.48717948717948717,0.933987997817785
