Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
124,124,124,124,125,Aug 22,True,WSN,"L,1-2",35,28,1,2,0,0,1,1,6,0,6,1,0,0,0,0,0,1,0.229,0.305,0.398,0.703,7,9,R,J.Gray(65),0.07142857142857142,0.2571428571428571,0.17857142857142858,0.4357142857142857
125,125,125,125,126,Aug 23,True,WSN,"W,9-1",37,35,9,8,1,0,4,9,2,0,11,0,0,0,1,0,2,0,0.229,0.304,0.4,0.704,4,11,L,M.Gore(41),0.22857142857142856,0.2702702702702703,0.6,0.8702702702702703
126,126,126,126,127,Aug 24,True,WSN,"L,5-6",41,37,5,12,3,0,3,5,4,0,12,0,0,0,0,1,0,1,0.23,0.305,0.402,0.707,9,12,L,P.Corbin(50),0.32432432432432434,0.3902439024390244,0.6486486486486487,1.038892551087673
127,127,127,127,128,Aug 25,False,TBR,"W,6-2",41,38,6,11,3,0,2,6,3,0,15,0,0,0,0,0,0,0,0.23,0.305,0.403,0.709,8,10,R,Z.Eflin(60),0.2894736842105263,0.34146341463414637,0.5263157894736842,0.8677792041078305
128,128,128,128,129,Aug 26,False,TBR,"L,0-3",31,29,0,2,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0.229,0.304,0.401,0.705,4,11,R,T.Glasnow(72),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
129,129,129,129,130,Aug 27,False,TBR,"L,4-7",33,31,4,4,0,0,3,4,1,0,5,1,0,0,0,0,0,0,0.229,0.303,0.401,0.705,2,9,R,Z.Littell(51),0.12903225806451613,0.18181818181818182,0.41935483870967744,0.6011730205278593
130,130,130,130,131,Aug 28,False,DET,"W,4-1",41,35,4,7,1,0,2,4,6,0,16,0,0,0,1,0,0,0,0.228,0.304,0.401,0.705,10,10,R,R.Olson(59),0.2,0.3170731707317073,0.4,0.7170731707317073
131,131,131,131,132,Aug 29,False,DET,"W,4-2",35,31,4,6,0,0,3,3,3,0,11,1,0,0,0,2,0,0,0.228,0.303,0.402,0.705,4,9,L,T.Skubal(61),0.1935483870967742,0.2857142857142857,0.4838709677419355,0.7695852534562212
132,132,132,132,133,Aug 30,False,DET,"W,6-2",41,35,6,8,2,0,3,6,4,0,12,2,0,0,0,0,4,0,0.228,0.304,0.403,0.707,8,9,R,B.White(41),0.22857142857142856,0.34146341463414637,0.5428571428571428,0.8843205574912891
133,133,133,133,134,Aug 31,False,DET,"L,3-4",34,32,3,5,1,0,1,3,2,0,8,0,0,0,0,1,0,1,0.228,0.303,0.402,0.705,2,12,R,M.Manning(70),0.15625,0.20588235294117646,0.28125,0.48713235294117646
134,134,134,134,135,Sep 1,False,HOU,"W,6-2",36,34,6,8,1,0,4,6,1,0,3,1,0,0,0,1,1,0,0.228,0.303,0.404,0.707,3,9,R,J.Verlander(34),0.23529411764705882,0.2777777777777778,0.6176470588235294,0.8954248366013072
135,135,135,135,136,Sep 2,False,HOU,"W,5-4",41,34,5,8,2,0,1,5,6,0,13,0,0,1,0,1,2,0,0.228,0.303,0.404,0.707,9,9,R,H.Brown(37),0.23529411764705882,0.34146341463414637,0.38235294117647056,0.723816355810617
136,136,136,136,137,Sep 3,False,HOU,"W,6-1",36,35,6,8,3,0,2,6,1,0,12,0,0,0,0,0,0,0,0.228,0.303,0.404,0.707,3,9,R,C.Javier(60),0.22857142857142856,0.25,0.4857142857142857,0.7357142857142858
137,137,137,137,138,Sep 5,True,DET,"W,5-1",33,28,5,6,2,0,2,5,5,0,10,0,0,0,0,1,0,1,0.228,0.303,0.405,0.708,4,9,R,A.Faedo(51),0.21428571428571427,0.3333333333333333,0.5,0.8333333333333333
138,138,138,138,139,Sep 6,True,DET,"W,4-3",38,33,4,11,2,0,1,4,5,0,5,0,0,0,0,1,0,1,0.228,0.304,0.405,0.709,10,10,R,M.Manning(51),0.3333333333333333,0.42105263157894735,0.48484848484848486,0.9059011164274322
139,139,139,139,140,Sep 7,True,DET,"L,3-10",37,31,3,6,1,0,1,3,6,0,9,0,0,0,0,2,0,0,0.228,0.304,0.405,0.709,7,11,L,E.Rodríguez(52),0.1935483870967742,0.32432432432432434,0.3225806451612903,0.6469049694856146
140,140,140,140,141,Sep 8,True,MIL,"L,2-8",35,30,2,3,1,0,1,2,5,0,9,0,0,0,0,0,1,0,0.227,0.304,0.404,0.707,6,9,R,C.Rea(54),0.1,0.22857142857142856,0.23333333333333334,0.46190476190476193
141,141,141,141,142,Sep 9,True,MIL,"L,2-9",38,34,2,4,0,0,0,2,4,0,9,0,0,0,2,0,0,0,0.227,0.303,0.402,0.704,9,9,L,W.Miley(53),0.11764705882352941,0.21052631578947367,0.11764705882352941,0.3281733746130031
142,142,142,142,143,Sep 10,True,MIL,"W,4-3",45,40,4,3,2,0,1,4,5,1,15,0,0,0,0,0,1,0,0.225,0.302,0.4,0.702,8,11,R,C.Burnes(87),0.075,0.17777777777777778,0.2,0.37777777777777777
143,143,143,143,144,Sep 12 (1),False,BOS,"W,3-2",36,32,3,5,1,0,0,3,3,0,14,1,0,0,0,0,1,0,0.225,0.301,0.398,0.7,6,9,R,N.Pivetta(57),0.15625,0.25,0.1875,0.4375
144,144,144,144,145,Sep 12 (2),False,BOS,"W,4-1",42,33,4,9,1,0,0,4,7,1,15,1,0,0,0,1,3,0,0.225,0.302,0.398,0.7,11,9,R,K.Crawford(58),0.2727272727272727,0.40476190476190477,0.30303030303030304,0.7077922077922079
145,145,145,145,146,Sep 14 (1),False,BOS,"L,0-5",36,33,0,6,2,0,0,0,3,0,8,0,0,0,0,0,1,0,0.225,0.302,0.397,0.699,9,9,R,T.Houck(68),0.18181818181818182,0.25,0.24242424242424243,0.49242424242424243
146,146,146,146,147,Sep 14 (2),False,BOS,"W,8-5",44,38,8,12,4,0,2,8,5,1,6,1,0,0,0,1,0,0,0.226,0.303,0.398,0.701,9,10,R,N.Robertson(53),0.3157894736842105,0.4090909090909091,0.5789473684210527,0.9880382775119618
147,147,147,147,148,Sep 15,False,PIT,"W,7-5",45,37,7,11,1,0,0,6,8,0,12,0,0,0,0,1,1,0,0.226,0.304,0.398,0.701,11,9,R,J.Oviedo(57),0.2972972972972973,0.4222222222222222,0.32432432432432434,0.7465465465465466
148,148,148,148,149,Sep 16,False,PIT,"W,6-3",43,36,6,9,2,0,2,5,7,0,8,0,0,0,1,1,1,0,0.226,0.304,0.398,0.703,10,9,R,L.Ortiz(32),0.25,0.37209302325581395,0.4722222222222222,0.8443152454780362
149,149,149,149,150,Sep 17,False,PIT,"L,2-3",34,31,2,4,2,0,1,2,3,0,8,0,0,0,0,0,0,0,0.226,0.304,0.397,0.701,5,10,R,C.Selby(55),0.12903225806451613,0.20588235294117646,0.2903225806451613,0.49620493358633777
150,150,150,150,151,Sep 19,True,TOR,"L,1-7",31,30,1,6,1,0,0,1,1,0,12,0,0,0,0,3,0,0,0.225,0.303,0.396,0.7,3,10,L,Y.Kikuchi(61),0.2,0.22580645161290322,0.23333333333333334,0.45913978494623653
151,151,151,151,152,Sep 20,True,TOR,"L,1-6",35,32,1,5,1,0,1,1,3,0,14,0,0,0,0,0,0,0,0.225,0.303,0.396,0.699,7,9,R,K.Gausman(73),0.15625,0.22857142857142856,0.28125,0.5098214285714285
152,152,152,152,153,Sep 21,True,TOR,"W,5-3",37,34,5,10,4,0,1,5,3,0,8,0,0,0,0,0,1,0,0.225,0.303,0.396,0.7,8,9,R,J.Berríos(45),0.29411764705882354,0.35135135135135137,0.5,0.8513513513513513
153,153,153,153,154,Sep 22,True,ARI,"W,7-1",37,36,7,12,5,0,3,7,1,0,10,0,0,0,0,0,0,0,0.226,0.304,0.399,0.702,6,9,R,B.Pfaadt(33),0.3333333333333333,0.35135135135135137,0.7222222222222222,1.0735735735735736
154,154,154,154,155,Sep 24,True,ARI,"L,1-7",39,33,1,6,3,1,0,1,6,0,12,0,0,0,0,0,0,0,0.226,0.304,0.398,0.702,11,10,R,Z.Gallen(72),0.18181818181818182,0.3076923076923077,0.3333333333333333,0.641025641025641
155,155,155,155,156,Sep 25,True,ARI,"W,6-4",37,31,6,9,2,0,2,6,5,0,7,0,0,1,1,1,1,0,0.226,0.304,0.399,0.703,7,9,R,M.Kelly(54),0.2903225806451613,0.3783783783783784,0.5483870967741935,0.9267654751525719
156,156,156,156,157,Sep 26,False,TOR,"W,2-0",33,31,2,5,1,0,1,2,2,0,8,0,0,0,0,1,1,0,0.226,0.303,0.399,0.702,4,9,R,K.Gausman(74),0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734
157,157,157,157,158,Sep 27,False,TOR,"W,6-0",39,34,6,9,0,0,2,6,5,1,13,0,0,0,0,1,0,0,0.226,0.304,0.399,0.703,6,9,R,J.Berríos(53),0.2647058823529412,0.358974358974359,0.4411764705882353,0.8001508295625943
158,158,158,158,159,Sep 28,False,TOR,"L,0-6",35,34,0,7,2,0,0,0,1,1,13,0,0,0,0,0,1,0,0.226,0.303,0.398,0.701,8,9,R,C.Bassitt(80),0.20588235294117646,0.22857142857142856,0.2647058823529412,0.49327731092436977
159,159,159,159,160,Sep 29,False,KCR,"L,5-12",36,34,5,8,2,0,1,5,1,0,7,0,1,0,0,0,0,0,0.226,0.303,0.398,0.701,4,9,R,J.Lyles(47),0.23529411764705882,0.25,0.38235294117647056,0.6323529411764706
160,160,160,160,161,Sep 30,False,KCR,"W,5-2",44,38,5,12,1,1,0,5,5,0,13,0,1,0,0,0,1,0,0.227,0.304,0.398,0.702,12,10,R,S.Cruz(52),0.3157894736842105,0.38636363636363635,0.39473684210526316,0.7811004784688995
161,161,161,161,162,Oct 1,False,KCR,"L,2-5",35,32,2,7,3,0,0,2,3,0,7,0,0,0,0,2,0,0,0.227,0.304,0.397,0.701,6,9,R,Z.Greinke(55),0.21875,0.2857142857142857,0.3125,0.5982142857142857
