Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
105,105,105,105,106,Jul 31,True,SDP,"W,4-3",39,33,4,5,2,0,1,3,5,0,13,0,0,1,0,2,0,0,0.253,0.313,0.405,0.718,7,10,R,S.Lugo(63),0.15151515151515152,0.2564102564102564,0.30303030303030304,0.5594405594405594
106,106,106,106,107,Aug 1,True,SDP,"L,5-8",43,38,5,12,4,0,1,5,4,0,10,0,1,0,0,0,0,0,0.253,0.314,0.406,0.72,11,9,R,P.Avila(52),0.3157894736842105,0.37209302325581395,0.5,0.872093023255814
107,107,107,107,108,Aug 2,True,SDP,"L,1-11",37,32,1,5,2,0,0,1,4,0,15,1,0,0,0,0,0,0,0.252,0.313,0.404,0.718,9,9,R,N.Martínez(60),0.15625,0.2702702702702703,0.21875,0.4890202702702703
108,108,108,108,109,Aug 4,False,STL,"W,9-4",46,42,9,15,4,0,0,9,4,0,8,0,0,0,0,0,0,0,0.254,0.314,0.405,0.719,10,9,R,A.Wainwright(16),0.35714285714285715,0.41304347826086957,0.4523809523809524,0.865424430641822
109,109,109,109,110,Aug 5,False,STL,"L,2-6",36,33,2,7,1,0,1,2,2,0,10,0,0,1,0,0,0,0,0.253,0.314,0.404,0.718,7,9,L,S.Matz(62),0.21212121212121213,0.25,0.3333333333333333,0.5833333333333333
110,110,110,110,111,Aug 6,False,STL,"W,1-0",33,29,1,5,2,0,0,1,1,0,13,1,1,1,0,1,1,0,0.253,0.313,0.403,0.716,5,9,L,Z.Thompson(61),0.1724137931034483,0.21212121212121213,0.2413793103448276,0.4535005224660397
111,111,111,111,112,Aug 7,False,MIL,"L,1-12",28,28,1,1,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0.251,0.311,0.401,0.712,0,9,R,F.Peralta(84),0.03571428571428571,0.03571428571428571,0.14285714285714285,0.17857142857142855
112,112,112,112,113,Aug 8,False,MIL,"W,7-3",42,32,7,6,1,0,3,7,8,0,7,1,0,1,0,3,1,0,0.251,0.312,0.402,0.714,6,12,L,W.Miley(63),0.1875,0.35714285714285715,0.5,0.8571428571428572
113,113,113,113,114,Aug 9,False,MIL,"L,6-7",39,36,6,7,2,0,1,4,2,0,10,0,1,0,1,1,0,1,0.25,0.311,0.401,0.712,4,11,R,A.Houser(45),0.19444444444444445,0.23076923076923078,0.3333333333333333,0.5641025641025641
114,114,114,114,115,Aug 10,False,LAD,"L,1-2",30,30,1,4,1,0,1,1,0,0,9,0,0,0,1,1,0,1,0.249,0.31,0.4,0.71,2,9,L,C.Kershaw(61),0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4
115,115,115,115,116,Aug 11,False,LAD,"L,1-6",34,32,1,6,1,0,0,0,2,0,16,0,0,0,0,0,0,1,0.249,0.309,0.399,0.708,6,10,R,L.Lynn(65),0.1875,0.23529411764705882,0.21875,0.4540441176470588
116,116,116,116,117,Aug 12,False,LAD,"L,1-4",30,30,1,3,1,0,1,1,0,0,11,0,0,0,0,0,1,0,0.247,0.308,0.398,0.705,2,9,R,T.Gonsolin(68),0.1,0.1,0.23333333333333334,0.33333333333333337
117,117,117,117,118,Aug 13,False,LAD,"L,3-8",32,31,3,5,1,0,1,3,0,0,13,1,0,0,0,0,0,0,0.247,0.307,0.397,0.704,2,10,L,J.Urías(69),0.16129032258064516,0.1875,0.2903225806451613,0.4778225806451613
118,118,118,118,119,Aug 14,True,ARI,"W,6-4",35,34,6,11,2,0,2,6,1,0,13,0,0,0,0,0,0,0,0.247,0.307,0.398,0.705,5,11,R,M.Kelly(64),0.3235294117647059,0.34285714285714286,0.5588235294117647,0.9016806722689076
119,119,119,119,120,Aug 15,True,ARI,"L,5-8",38,36,5,10,3,1,1,5,2,0,7,0,0,0,0,0,1,0,0.248,0.307,0.399,0.706,6,11,L,J.Mantiply(53),0.2777777777777778,0.3157894736842105,0.5,0.8157894736842105
120,120,120,120,121,Aug 16,True,ARI,"L,7-9",45,39,7,13,4,0,2,7,5,0,11,1,0,0,0,0,0,1,0.249,0.308,0.401,0.709,11,13,R,S.Cecconi(47),0.3333333333333333,0.4222222222222222,0.5897435897435898,1.011965811965812
121,121,121,121,122,Aug 18,True,CHW,"W,14-1",45,37,14,13,4,1,3,14,8,0,4,0,0,0,0,0,2,0,0.249,0.31,0.404,0.714,7,12,R,M.Kopech(11),0.35135135135135137,0.4666666666666667,0.7567567567567568,1.2234234234234234
122,122,122,122,123,Aug 19,True,CHW,"W,11-5",45,38,11,13,1,1,1,10,7,0,7,0,0,0,1,0,1,0,0.25,0.311,0.405,0.716,10,9,R,J.Scholtens(26),0.34210526315789475,0.4444444444444444,0.5,0.9444444444444444
123,123,123,123,124,Aug 20,True,CHW,"L,5-10",39,35,5,8,0,1,1,4,3,0,11,1,0,0,1,0,1,0,0.25,0.311,0.405,0.716,7,11,R,D.Cease(36),0.22857142857142856,0.3076923076923077,0.37142857142857144,0.6791208791208792
124,124,124,124,125,Aug 22,False,TBR,"L,4-12",37,34,4,8,1,1,1,3,2,0,12,0,0,1,0,0,1,0,0.25,0.311,0.405,0.716,6,9,R,Z.Littell(43),0.23529411764705882,0.2702702702702703,0.4117647058823529,0.6820349761526232
125,125,125,125,126,Aug 23,False,TBR,"L,5-6",39,35,5,8,1,0,1,5,2,0,14,2,0,0,0,1,0,0,0.25,0.311,0.404,0.715,5,9,R,A.Civale(56),0.22857142857142856,0.3076923076923077,0.34285714285714286,0.6505494505494506
126,126,126,126,127,Aug 24,False,TBR,"L,3-5",36,33,3,8,2,0,1,3,3,0,12,0,0,0,0,2,0,0,0.25,0.311,0.404,0.715,6,11,R,S.Armstrong(54),0.24242424242424243,0.3055555555555556,0.3939393939393939,0.6994949494949495
127,127,127,127,128,Aug 25,False,BAL,"L,4-5",36,33,4,7,1,0,1,4,1,0,9,1,0,1,0,0,0,0,0.249,0.31,0.404,0.714,5,12,L,C.Irvin(48),0.21212121212121213,0.25,0.3333333333333333,0.5833333333333333
128,128,128,128,129,Aug 26,False,BAL,"L,4-5",37,34,4,8,3,0,0,3,3,0,10,0,0,0,0,1,0,0,0.249,0.31,0.403,0.713,6,10,R,K.Bradish(59),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
129,129,129,129,130,Aug 27,False,BAL,"W,4-3",36,35,4,9,2,0,1,4,1,1,6,0,0,0,0,1,1,0,0.249,0.31,0.403,0.713,5,11,R,J.Flaherty(45),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
130,130,130,130,131,Aug 28,True,ATL,"L,4-14",36,34,4,9,1,0,1,4,1,0,11,0,0,1,0,1,0,0,0.25,0.31,0.403,0.713,5,10,R,B.Elder(43),0.2647058823529412,0.2777777777777778,0.38235294117647056,0.6601307189542484
131,131,131,131,132,Aug 29,True,ATL,"L,1-3",33,30,1,3,0,1,0,1,2,0,12,1,0,0,0,0,0,0,0.249,0.309,0.401,0.71,5,9,R,C.Morton(68),0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485
132,132,132,132,133,Aug 30,True,ATL,"L,3-7",38,32,3,5,2,0,1,3,4,0,9,1,0,1,1,0,1,0,0.248,0.309,0.4,0.709,8,10,R,D.Vines(60),0.15625,0.2631578947368421,0.3125,0.575657894736842
133,133,133,133,134,Sep 1,True,TOR,"L,9-13",41,39,9,11,4,1,2,8,2,0,7,0,0,0,2,1,0,0,0.248,0.309,0.402,0.711,5,10,L,H.Ryu(52),0.28205128205128205,0.3170731707317073,0.5897435897435898,0.906816760475297
134,134,134,134,135,Sep 2,True,TOR,"W,8-7",41,35,8,11,2,1,0,8,6,0,10,0,0,0,2,1,2,1,0.249,0.31,0.402,0.712,9,9,L,Y.Kikuchi(38),0.3142857142857143,0.4146341463414634,0.42857142857142855,0.8432055749128919
135,135,135,135,136,Sep 3,True,TOR,"L,5-7",40,34,5,9,5,0,0,5,5,0,11,0,1,0,0,1,3,0,0.249,0.31,0.402,0.712,8,11,R,K.Gausman(40),0.2647058823529412,0.35,0.4117647058823529,0.7617647058823529
136,136,136,136,137,Sep 4,False,ARI,"L,2-4",32,30,2,5,1,0,0,2,2,0,14,0,0,0,0,1,0,0,0.248,0.309,0.401,0.71,3,10,R,M.Kelly(76),0.16666666666666666,0.21875,0.2,0.41875
137,137,137,137,138,Sep 5,False,ARI,"W,3-2",37,33,3,7,1,1,0,2,2,0,6,1,0,1,0,0,3,0,0.248,0.309,0.4,0.709,7,10,R,B.Pfaadt(39),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
138,138,138,138,139,Sep 6,False,ARI,"L,5-12",39,32,5,6,1,1,0,5,5,0,8,2,0,0,0,1,0,0,0.248,0.309,0.4,0.709,7,11,R,Z.Davies(26),0.1875,0.3333333333333333,0.28125,0.6145833333333333
139,139,139,139,140,Sep 8,False,SFG,"L,8-9",41,38,8,11,1,1,2,8,3,0,10,0,0,0,1,0,1,1,0.248,0.31,0.401,0.71,6,9,L,K.Harrison(46),0.2894736842105263,0.34146341463414637,0.5263157894736842,0.8677792041078305
140,140,140,140,141,Sep 9,False,SFG,"L,1-9",33,31,1,7,1,0,0,1,1,0,6,0,0,1,0,2,0,0,0.248,0.309,0.4,0.709,5,11,R,L.Webb(69),0.22580645161290322,0.24242424242424243,0.25806451612903225,0.5004887585532747
141,141,141,141,142,Sep 10,False,SFG,"L,3-6",33,32,3,6,2,1,0,3,0,0,12,0,0,1,0,0,0,0,0.247,0.308,0.399,0.707,3,9,R,K.Winn(59),0.1875,0.18181818181818182,0.3125,0.4943181818181818
142,142,142,142,143,Sep 11,True,CHC,"L,4-5",36,32,4,7,2,0,0,4,2,0,9,2,0,0,0,1,0,1,0.247,0.308,0.398,0.707,5,13,L,J.Wicks(63),0.21875,0.3055555555555556,0.28125,0.5868055555555556
143,143,143,143,144,Sep 12,True,CHC,"W,6-4",40,33,6,9,2,0,1,6,6,0,8,1,0,0,0,0,0,0,0.247,0.309,0.398,0.707,10,11,R,J.Assad(34),0.2727272727272727,0.4,0.42424242424242425,0.8242424242424242
144,144,144,144,145,Sep 13,True,CHC,"W,7-3",38,35,7,11,1,0,4,7,3,0,9,0,0,0,1,1,0,0,0.248,0.309,0.401,0.71,7,10,R,J.Taillon(41),0.3142857142857143,0.3684210526315789,0.6857142857142857,1.0541353383458647
145,145,145,145,146,Sep 15,True,SFG,"W,3-2",31,30,3,6,2,0,0,2,1,0,6,0,0,0,0,1,1,0,0.248,0.309,0.4,0.709,3,9,R,L.Webb(76),0.2,0.22580645161290322,0.26666666666666666,0.49247311827956985
146,146,146,146,147,Sep 16 (1),True,SFG,"W,9-5",40,33,9,9,0,2,0,9,7,0,10,0,0,0,0,0,1,0,0.248,0.31,0.4,0.709,7,9,R,K.Winn(47),0.2727272727272727,0.4,0.3939393939393939,0.793939393939394
147,147,147,147,148,Sep 16 (2),True,SFG,"W,5-2",36,33,5,10,4,1,0,4,2,0,8,0,1,0,1,1,1,0,0.248,0.31,0.4,0.71,7,9,L,S.Alexander(46),0.30303030303030304,0.3333333333333333,0.48484848484848486,0.8181818181818181
148,148,148,148,149,Sep 17,True,SFG,"L,10-11",46,43,10,15,2,0,2,9,1,0,7,1,0,1,2,1,0,0,0.249,0.31,0.401,0.712,9,14,L,S.Manaea(43),0.3488372093023256,0.3695652173913043,0.5348837209302325,0.9044489383215368
149,149,149,149,150,Sep 18,False,SDP,"L,9-11",45,41,9,13,2,1,1,9,3,0,13,1,0,0,1,0,0,0,0.25,0.311,0.402,0.713,9,9,R,M.Wacha(53),0.3170731707317073,0.37777777777777777,0.4878048780487805,0.8655826558265582
150,150,150,150,151,Sep 19,False,SDP,"L,0-2",32,28,0,2,0,0,0,0,4,0,12,0,0,0,0,1,3,0,0.249,0.31,0.4,0.71,5,11,L,B.Snell(83),0.07142857142857142,0.1875,0.07142857142857142,0.2589285714285714
151,151,151,151,152,Sep 20,False,SDP,"L,2-3",38,35,2,9,2,0,1,2,3,1,9,0,0,0,0,1,2,0,0.249,0.31,0.4,0.71,9,12,R,S.Lugo(55),0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105
152,152,152,152,153,Sep 22,False,CHC,"L,0-6",37,30,0,6,1,0,0,0,7,0,9,0,0,0,0,3,0,0,0.248,0.31,0.399,0.71,10,9,R,J.Taillon(67),0.2,0.35135135135135137,0.23333333333333334,0.5846846846846847
153,153,153,153,154,Sep 23,False,CHC,"L,3-6",41,36,3,8,5,0,0,2,4,0,12,1,0,0,1,0,1,0,0.248,0.31,0.399,0.71,11,9,R,M.Stroman(38),0.2222222222222222,0.3170731707317073,0.3611111111111111,0.6781842818428184
154,154,154,154,155,Sep 24,False,CHC,"L,3-4",34,30,3,5,1,0,2,3,3,0,6,0,1,0,0,0,0,1,0.248,0.31,0.399,0.709,4,12,L,J.Wicks(54),0.16666666666666666,0.23529411764705882,0.4,0.6352941176470588
155,155,155,155,156,Sep 26 (1),True,LAD,"W,4-1",34,32,4,9,3,0,1,4,2,0,11,0,0,0,0,0,0,1,0.248,0.31,0.399,0.71,6,9,L,C.Ferguson(33),0.28125,0.3235294117647059,0.46875,0.7922794117647058
156,156,156,156,157,Sep 26 (2),True,LAD,"L,2-11",32,32,2,7,1,0,1,2,0,0,11,0,0,0,0,2,0,0,0.248,0.31,0.399,0.709,3,10,R,B.Miller(64),0.21875,0.21875,0.34375,0.5625
157,157,157,157,158,Sep 27,True,LAD,"L,2-8",34,34,2,7,2,0,2,2,0,0,13,0,0,0,0,0,0,1,0.247,0.309,0.399,0.708,5,9,R,E.Sheehan(64),0.20588235294117646,0.20588235294117646,0.4411764705882353,0.6470588235294117
158,158,158,158,159,Sep 28,True,LAD,"W,14-5",45,43,14,18,6,1,3,14,2,0,5,0,0,0,3,2,2,0,0.249,0.31,0.403,0.713,7,9,L,R.Yarbrough(5),0.4186046511627907,0.4444444444444444,0.813953488372093,1.2583979328165373
159,159,159,159,160,Sep 29,True,MIN,"L,6-7",40,38,6,13,1,0,3,6,2,0,11,0,0,0,0,1,2,1,0.249,0.311,0.404,0.715,7,9,R,J.Ryan(32),0.34210526315789475,0.375,0.6052631578947368,0.9802631578947368
160,160,160,160,161,Sep 30,True,MIN,"L,6-14",42,37,6,11,2,0,3,5,5,0,11,0,0,0,0,1,1,0,0.25,0.311,0.405,0.716,9,12,R,E.Pagán(53),0.2972972972972973,0.38095238095238093,0.5945945945945946,0.9755469755469756
161,161,161,161,162,Oct 1,True,MIN,"W,3-2",37,35,3,4,0,0,2,2,2,0,17,0,0,0,0,0,2,0,0.249,0.31,0.405,0.715,5,11,R,B.Ober(75),0.11428571428571428,0.16216216216216217,0.2857142857142857,0.44787644787644787
