Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
103,103,103,103,104,Jul 28,True,LAA,"W,4-1",33,32,4,8,1,0,3,4,1,1,9,0,0,0,0,1,1,0,0.262,0.331,0.42,0.751,5,9,R,L.Giolito(48),0.25,0.2727272727272727,0.5625,0.8352272727272727
104,104,104,104,105,Jul 29,True,LAA,"W,6-1",38,34,6,10,2,0,3,6,4,1,9,0,0,0,0,0,0,0,0.262,0.332,0.422,0.753,8,10,L,R.Detmers(53),0.29411764705882354,0.3684210526315789,0.6176470588235294,0.9860681114551084
105,105,105,105,106,Jul 30,True,LAA,"L,2-3",43,39,2,8,3,0,0,2,4,0,4,0,0,0,0,0,0,0,0.262,0.331,0.42,0.751,12,11,L,T.Anderson(56),0.20512820512820512,0.27906976744186046,0.28205128205128205,0.5611210494931425
106,106,106,106,107,Jul 31,True,BAL,"L,2-4",38,31,2,5,0,0,1,2,7,0,10,0,0,0,0,0,0,0,0.261,0.331,0.419,0.75,9,12,R,K.Gibson(63),0.16129032258064516,0.3157894736842105,0.25806451612903225,0.5738539898132428
107,107,107,107,108,Aug 1,True,BAL,"L,3-13",33,32,3,5,2,0,2,3,1,0,11,0,0,0,0,0,0,0,0.26,0.33,0.419,0.748,3,10,R,K.Bradish(63),0.15625,0.18181818181818182,0.40625,0.5880681818181819
108,108,108,108,109,Aug 2,True,BAL,"W,4-1",33,27,4,3,1,0,0,3,3,0,8,2,0,0,1,1,0,0,0.259,0.329,0.417,0.746,5,9,R,G.Rodriguez(57),0.1111111111111111,0.24242424242424243,0.14814814814814814,0.39057239057239057
109,109,109,109,110,Aug 3,True,BAL,"L,1-6",34,32,1,5,0,0,0,1,2,0,12,0,0,0,0,0,0,0,0.258,0.328,0.414,0.743,6,11,R,J.Flaherty(66),0.15625,0.20588235294117646,0.15625,0.36213235294117646
110,110,110,110,111,Aug 4,False,BOS,"W,7-3",43,39,7,14,3,0,5,7,3,0,6,0,0,0,0,2,0,0,0.259,0.329,0.419,0.748,9,10,L,J.Paxton(35),0.358974358974359,0.3953488372093023,0.8205128205128205,1.2158616577221228
111,111,111,111,112,Aug 5,False,BOS,"W,5-4",45,39,5,14,1,0,1,5,6,1,5,0,0,0,1,2,1,0,0.26,0.33,0.419,0.749,13,11,R,J.Schreiber(52),0.358974358974359,0.4444444444444444,0.46153846153846156,0.905982905982906
112,112,112,112,113,Aug 6,False,BOS,"W,13-1",51,41,13,16,5,1,1,13,7,0,7,2,0,1,0,1,0,0,0.261,0.332,0.421,0.753,11,11,L,B.Bernardino(51),0.3902439024390244,0.49019607843137253,0.6341463414634146,1.1243424198947871
113,113,113,113,114,Aug 7,False,CLE,"W,3-1",33,31,3,5,2,0,1,3,1,0,13,1,0,0,0,0,0,0,0.261,0.331,0.421,0.752,3,10,R,G.Williams(86),0.16129032258064516,0.21212121212121213,0.3225806451612903,0.5347018572825024
114,114,114,114,115,Aug 8,False,CLE,"L,0-1",36,35,0,9,0,0,0,0,0,0,8,1,0,0,0,1,1,0,0.261,0.331,0.419,0.75,9,11,R,T.Bibee(71),0.2571428571428571,0.2777777777777778,0.2571428571428571,0.5349206349206349
115,115,115,115,116,Aug 9,False,CLE,"W,1-0",36,33,1,8,0,0,1,1,3,0,8,0,0,0,0,2,0,0,0.26,0.33,0.418,0.749,8,10,L,L.Allen(55),0.24242424242424243,0.3055555555555556,0.3333333333333333,0.6388888888888888
116,116,116,116,117,Aug 10,False,CLE,"L,3-4",40,36,3,10,3,0,0,3,3,0,11,1,0,0,0,1,1,0,0.261,0.331,0.418,0.749,10,13,R,N.Syndergaard(56),0.2777777777777778,0.35,0.3611111111111111,0.711111111111111
117,117,117,117,118,Aug 11,True,CHC,"L,2-6",34,32,2,5,0,0,1,2,2,0,5,0,0,0,0,0,0,0,0.26,0.33,0.417,0.746,5,9,R,J.Assad(66),0.15625,0.20588235294117646,0.25,0.45588235294117646
118,118,118,118,119,Aug 12,True,CHC,"L,4-5",37,34,4,8,3,0,1,4,3,0,11,0,0,0,0,0,0,1,0.26,0.329,0.417,0.746,6,10,L,J.Steele(50),0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502
119,119,119,119,120,Aug 13,True,CHC,"W,11-4",47,39,11,14,1,0,1,11,5,0,7,3,0,0,2,1,1,0,0.261,0.331,0.417,0.748,12,9,R,J.Taillon(11),0.358974358974359,0.46808510638297873,0.46153846153846156,0.9296235679214403
120,120,120,120,121,Aug 15,True,PHI,"W,2-1",33,26,2,4,0,0,0,2,6,0,6,1,0,0,0,1,0,1,0.26,0.331,0.415,0.746,7,10,R,Z.Wheeler(68),0.15384615384615385,0.3333333333333333,0.15384615384615385,0.48717948717948717
121,121,121,121,122,Aug 16,True,PHI,"L,4-9",35,31,4,5,0,0,1,4,4,0,11,0,0,0,0,0,2,0,0.259,0.33,0.414,0.744,4,10,R,A.Nola(46),0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894
122,122,122,122,123,Aug 18,False,CIN,"L,0-1",33,30,0,3,1,0,0,0,2,0,7,1,0,0,0,0,1,0,0.258,0.329,0.412,0.741,6,9,R,B.Kennedy(62),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
123,123,123,123,124,Aug 19,False,CIN,"W,4-3",40,36,4,9,0,0,1,4,4,0,11,0,0,0,0,0,1,0,0.258,0.329,0.411,0.741,9,10,L,B.Williamson(40),0.25,0.325,0.3333333333333333,0.6583333333333333
124,124,124,124,125,Aug 20,False,CIN,"W,10-3",46,42,10,12,4,1,5,9,4,0,6,0,0,0,1,0,0,0,0.258,0.329,0.415,0.745,9,11,R,H.Greene(6),0.2857142857142857,0.34782608695652173,0.7857142857142857,1.1335403726708075
125,125,125,125,126,Aug 22,False,BAL,"W,6-3",43,41,6,12,2,0,2,5,2,0,10,0,0,0,0,1,1,0,0.259,0.329,0.416,0.745,8,9,R,G.Rodriguez(47),0.2926829268292683,0.32558139534883723,0.4878048780487805,0.8133862733976177
126,126,126,126,127,Aug 23,False,BAL,"L,0-7",31,31,0,5,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0.258,0.328,0.414,0.742,4,11,R,D.Kremer(67),0.16129032258064516,0.16129032258064516,0.16129032258064516,0.3225806451612903
127,127,127,127,128,Aug 24,False,BAL,"L,3-5",33,31,3,6,2,0,1,3,1,0,8,0,0,1,0,0,0,0,0.257,0.328,0.414,0.741,3,9,R,K.Gibson(65),0.1935483870967742,0.21212121212121213,0.3548387096774194,0.5669599217986315
128,128,128,128,129,Aug 25,True,CLE,"L,2-5",35,33,2,6,2,0,2,2,2,0,9,0,0,0,1,0,0,0,0.257,0.327,0.414,0.741,6,9,R,T.Bibee(56),0.18181818181818182,0.22857142857142856,0.42424242424242425,0.6528138528138528
129,129,129,129,130,Aug 26,True,CLE,"W,8-3",39,33,8,11,4,0,1,8,4,0,6,1,0,1,0,0,1,1,0.257,0.327,0.415,0.742,7,9,L,L.Allen(31),0.3333333333333333,0.41025641025641024,0.5454545454545454,0.9557109557109557
130,130,130,130,131,Aug 27,True,CLE,"L,7-10",45,37,7,8,2,0,3,7,5,1,7,1,1,1,0,2,0,0,0.257,0.327,0.415,0.743,7,12,R,N.Syndergaard(44),0.21621621621621623,0.3111111111111111,0.5135135135135135,0.8246246246246246
131,131,131,131,132,Aug 28,True,WSN,"W,6-3",39,33,6,9,1,0,1,6,6,0,6,0,0,0,0,1,3,0,0.257,0.328,0.415,0.743,9,9,R,J.Gray(30),0.2727272727272727,0.38461538461538464,0.3939393939393939,0.7785547785547786
132,132,132,132,133,Aug 29,True,WSN,"L,4-5",40,36,4,11,4,0,1,3,4,0,5,0,0,0,0,1,1,0,0.258,0.328,0.416,0.744,9,11,L,M.Gore(51),0.3055555555555556,0.375,0.5,0.875
133,133,133,133,134,Aug 30,True,WSN,"W,7-0",36,32,7,12,4,0,0,7,2,0,7,0,0,2,0,1,3,0,0.258,0.329,0.417,0.745,5,10,L,P.Corbin(27),0.375,0.3888888888888889,0.5,0.8888888888888888
134,134,134,134,135,Sep 1,False,COL,"W,13-9",48,43,13,17,5,1,3,13,5,0,4,0,0,0,0,0,1,1,0.26,0.33,0.42,0.75,8,12,R,C.Flexen(38),0.3953488372093023,0.4583333333333333,0.7674418604651163,1.2257751937984496
135,135,135,135,136,Sep 2,False,COL,"L,7-8",44,34,7,11,1,1,1,6,8,0,7,2,0,0,0,3,0,0,0.26,0.331,0.42,0.751,10,14,L,T.Blach(33),0.3235294117647059,0.4772727272727273,0.5,0.9772727272727273
136,136,136,136,137,Sep 3,False,COL,"W,7-5",44,36,7,12,1,0,2,7,7,0,7,1,0,0,0,2,0,1,0.261,0.332,0.421,0.753,10,13,R,C.Anderson(47),0.3333333333333333,0.45454545454545453,0.5277777777777778,0.9823232323232323
137,137,137,137,138,Sep 4,False,OAK,"W,6-5",43,36,6,8,3,0,0,5,6,1,7,1,0,0,0,2,0,0,0.26,0.332,0.42,0.753,8,12,R,L.Medina(46),0.2222222222222222,0.3488372093023256,0.3055555555555556,0.6543927648578811
138,138,138,138,139,Sep 5,False,OAK,"W,7-1",42,32,7,10,5,0,0,7,9,1,5,0,0,1,0,3,0,1,0.261,0.333,0.421,0.754,8,12,L,K.Waldichuk(64),0.3125,0.4523809523809524,0.46875,0.9211309523809523
139,139,139,139,140,Sep 6,False,OAK,"L,2-5",35,31,2,6,1,0,1,2,4,0,7,0,0,0,0,1,0,1,0.26,0.333,0.42,0.753,6,11,L,J.Sears(54),0.1935483870967742,0.2857142857142857,0.3225806451612903,0.6082949308755761
140,140,140,140,141,Sep 8,True,KCR,"W,5-4",38,32,5,9,4,1,0,5,5,0,9,0,0,0,0,1,0,0,0.26,0.333,0.42,0.754,9,12,R,C.Snider(54),0.28125,0.3684210526315789,0.46875,0.837171052631579
141,141,141,141,142,Sep 9,True,KCR,"W,5-1",33,32,5,8,2,0,2,5,1,0,5,0,0,0,0,0,0,0,0.26,0.333,0.421,0.754,4,10,R,J.McArthur(57),0.25,0.2727272727272727,0.5,0.7727272727272727
142,142,142,142,143,Sep 10,True,KCR,"W,5-2",37,29,5,6,0,0,1,3,8,0,8,0,0,0,0,1,1,0,0.26,0.333,0.42,0.753,8,12,L,C.Ragans(59),0.20689655172413793,0.3783783783783784,0.3103448275862069,0.6887232059645854
143,143,143,143,144,Sep 11,True,TEX,"L,4-10",36,32,4,7,1,0,1,4,3,0,11,0,0,1,0,0,0,0,0.26,0.333,0.42,0.753,5,11,R,D.Dunning(52),0.21875,0.2777777777777778,0.34375,0.6215277777777778
144,144,144,144,145,Sep 12,True,TEX,"L,3-6",34,33,3,7,4,0,1,3,1,0,5,0,0,0,0,1,0,0,0.259,0.332,0.42,0.752,4,13,R,M.Scherzer(63),0.21212121212121213,0.23529411764705882,0.42424242424242425,0.6595365418894831
145,145,145,145,146,Sep 13,True,TEX,"L,0-10",31,30,0,5,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0.259,0.331,0.418,0.75,4,12,L,J.Montgomery(71),0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409
146,146,146,146,147,Sep 14,True,TEX,"L,2-9",36,31,2,4,1,0,1,2,5,0,11,0,0,0,0,0,0,0,0.258,0.331,0.417,0.748,7,11,R,N.Eovaldi(46),0.12903225806451613,0.25,0.25806451612903225,0.5080645161290323
147,147,147,147,148,Sep 15,True,BOS,"W,3-0",30,29,3,4,1,0,1,3,1,0,13,0,0,0,1,0,0,0,0.257,0.33,0.416,0.746,3,9,R,B.Bello(61),0.13793103448275862,0.16666666666666666,0.27586206896551724,0.44252873563218387
148,148,148,148,149,Sep 16,True,BOS,"W,4-3",51,43,4,8,0,1,1,4,7,1,14,0,0,1,0,0,0,0,0.257,0.33,0.415,0.745,13,12,L,C.Sale(72),0.18604651162790697,0.29411764705882354,0.3023255813953488,0.5964432284541723
149,149,149,149,150,Sep 17,True,BOS,"W,3-2",33,31,3,7,1,1,1,3,0,0,9,1,0,1,0,0,0,0,0.257,0.329,0.415,0.745,5,11,R,N.Pivetta(63),0.22580645161290322,0.24242424242424243,0.41935483870967744,0.6617790811339199
150,150,150,150,151,Sep 19,False,NYY,"W,7-1",40,37,7,10,2,0,3,6,3,0,2,0,0,0,2,1,0,0,0.257,0.329,0.417,0.746,6,11,R,C.Schmidt(42),0.2702702702702703,0.325,0.5675675675675675,0.8925675675675675
151,151,151,151,152,Sep 20,False,NYY,"W,6-1",42,36,6,9,2,0,0,6,6,0,14,0,0,0,0,0,1,0,0.257,0.329,0.416,0.745,9,9,R,M.King(76),0.25,0.35714285714285715,0.3055555555555556,0.6626984126984128
152,152,152,152,153,Sep 21,False,NYY,"L,3-5",33,32,3,4,2,0,0,1,1,0,9,0,0,0,1,0,0,0,0.256,0.328,0.414,0.743,3,11,R,G.Cole(83),0.125,0.15151515151515152,0.1875,0.3390151515151515
153,153,153,153,154,Sep 22,False,TBR,"W,6-2",39,34,6,8,2,0,1,6,4,0,10,1,0,0,0,0,2,1,0.256,0.328,0.414,0.743,6,10,R,T.Glasnow(49),0.23529411764705882,0.3333333333333333,0.38235294117647056,0.7156862745098038
154,154,154,154,155,Sep 23,False,TBR,"L,6-7",46,39,6,10,5,0,0,5,4,0,9,3,0,0,2,0,0,0,0.256,0.329,0.414,0.743,13,13,R,Z.Littell(60),0.2564102564102564,0.3695652173913043,0.38461538461538464,0.754180602006689
155,155,155,155,156,Sep 24,False,TBR,"W,9-5",41,38,9,11,1,1,4,9,3,1,7,0,0,0,0,0,1,0,0.256,0.329,0.416,0.745,5,9,R,T.Bradley(41),0.2894736842105263,0.34146341463414637,0.6842105263157895,1.0256739409499358
156,156,156,156,157,Sep 26,True,NYY,"L,0-2",34,28,0,3,0,0,0,0,6,0,6,0,0,0,0,2,1,0,0.255,0.328,0.414,0.743,7,9,R,M.King(70),0.10714285714285714,0.2647058823529412,0.10714285714285714,0.37184873949579833
157,157,157,157,158,Sep 27,True,NYY,"L,0-6",29,29,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.254,0.327,0.413,0.74,2,9,R,G.Cole(88),0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483
158,158,158,158,159,Sep 28,True,NYY,"W,6-0",39,36,6,13,1,0,3,6,2,0,10,1,0,0,0,1,2,0,0.255,0.328,0.414,0.742,9,10,R,L.Weaver(47),0.3611111111111111,0.41025641025641024,0.6388888888888888,1.049145299145299
159,159,159,159,160,Sep 29,True,TBR,"W,11-4",45,40,11,16,4,0,3,9,4,0,11,0,0,1,1,0,0,0,0.256,0.329,0.416,0.745,10,12,R,A.Civale(48),0.4,0.4444444444444444,0.725,1.1694444444444443
160,160,160,160,161,Sep 30,True,TBR,"L,5-7",42,37,5,7,2,0,1,5,5,0,6,0,0,0,0,1,0,0,0.256,0.328,0.416,0.744,8,11,R,S.Armstrong(51),0.1891891891891892,0.2857142857142857,0.32432432432432434,0.61003861003861
161,161,161,161,162,Oct 1,True,TBR,"L,8-12",45,40,8,12,2,2,1,6,3,0,7,2,0,0,1,0,0,0,0.256,0.329,0.417,0.745,10,9,L,J.Lopez(32),0.3,0.37777777777777777,0.525,0.9027777777777778
