Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
120,120,120,120,121,Aug 18,True,MIA,"L,3-11",40,36,3,10,0,0,3,3,4,0,9,0,0,0,0,1,0,0,0.252,0.339,0.455,0.794,10,13,R,S.Alcántara(51),0.2777777777777778,0.35,0.5277777777777778,0.8777777777777778
121,121,121,121,122,Aug 19 (1),True,MIA,"W,3-1",32,30,3,6,2,0,0,3,2,1,11,0,0,0,0,0,0,0,0.252,0.338,0.454,0.792,5,10,R,E.Pérez(78),0.2,0.25,0.26666666666666666,0.5166666666666666
122,122,122,122,123,Aug 19 (2),True,MIA,"W,3-1",29,29,3,5,1,0,2,3,0,0,8,0,0,0,0,0,0,0,0.251,0.337,0.454,0.791,2,9,L,B.Garrett(56),0.1724137931034483,0.1724137931034483,0.41379310344827586,0.5862068965517242
123,123,123,123,124,Aug 22,False,CLE,"L,3-8",33,32,3,6,1,0,1,3,1,0,9,0,0,0,0,1,3,0,0.251,0.336,0.453,0.789,3,10,R,N.Syndergaard(55),0.1875,0.21212121212121213,0.3125,0.5246212121212122
124,124,124,124,125,Aug 23 susp,False,CLE,"W,6-1",44,38,6,14,4,0,0,6,5,0,8,0,0,1,0,1,0,0,0.252,0.337,0.453,0.79,11,9,R,X.Curry(35),0.3684210526315789,0.4318181818181818,0.47368421052631576,0.9055023923444976
125,125,125,125,126,Aug 24,False,CLE,"W,9-3",46,41,9,15,4,1,2,8,4,0,5,0,0,1,1,0,0,0,0.253,0.338,0.455,0.793,10,11,R,G.Williams(26),0.36585365853658536,0.41304347826086957,0.6585365853658537,1.0715800636267232
126,126,126,126,127,Aug 25,False,BOS,"W,7-4",42,36,7,10,4,0,0,7,5,0,11,0,0,1,0,0,1,0,0.253,0.338,0.454,0.792,8,11,R,K.Crawford(57),0.2777777777777778,0.35714285714285715,0.3888888888888889,0.746031746031746
127,127,127,127,128,Aug 26,False,BOS,"L,5-8",46,37,5,10,2,0,1,5,8,0,12,1,0,0,0,0,1,0,0.253,0.339,0.454,0.792,14,12,L,J.Paxton(38),0.2702702702702703,0.41304347826086957,0.40540540540540543,0.818448883666275
128,128,128,128,129,Aug 27,False,BOS,"W,7-4",43,41,7,14,6,0,2,7,2,0,9,0,0,0,0,0,1,0,0.254,0.339,0.456,0.794,9,11,R,T.Houck(50),0.34146341463414637,0.37209302325581395,0.6341463414634146,1.0062393647192285
129,129,129,129,130,Aug 28,True,ARI,"W,7-4",39,34,7,11,0,0,4,7,5,0,4,0,0,0,0,1,0,0,0.255,0.339,0.457,0.797,8,9,R,Z.Gallen(26),0.3235294117647059,0.41025641025641024,0.6764705882352942,1.0867269984917045
130,130,130,130,131,Aug 29,True,ARI,"W,9-1",39,35,9,16,5,0,2,9,3,0,3,0,0,1,0,2,1,1,0.256,0.341,0.46,0.8,6,11,R,M.Kelly(13),0.45714285714285713,0.48717948717948717,0.7714285714285715,1.2586080586080586
131,131,131,131,132,Aug 30,True,ARI,"W,7-0",39,35,7,11,2,0,2,7,4,0,7,0,0,0,1,1,1,0,0.257,0.341,0.46,0.801,8,12,R,B.Pfaadt(26),0.3142857142857143,0.38461538461538464,0.5428571428571428,0.9274725274725275
132,132,132,132,133,Aug 31,True,ATL,"L,7-8",41,36,7,9,0,0,4,7,5,0,14,0,0,0,0,0,0,0,0.257,0.341,0.461,0.802,7,11,R,S.Strider(55),0.25,0.34146341463414637,0.5833333333333334,0.9247967479674797
133,133,133,133,134,Sep 1,True,ATL,"L,3-6",36,32,3,6,0,0,1,3,4,0,13,0,0,0,0,2,0,0,0.256,0.34,0.46,0.801,6,13,L,M.Fried(79),0.1875,0.2777777777777778,0.28125,0.5590277777777778
134,134,134,134,135,Sep 2,True,ATL,"L,2-4",41,34,2,6,2,0,0,1,6,1,9,0,0,1,0,1,1,0,0.256,0.34,0.458,0.799,10,12,R,B.Elder(58),0.17647058823529413,0.2926829268292683,0.23529411764705882,0.5279770444763271
135,135,135,135,136,Sep 3,True,ATL,"W,3-1",36,32,3,11,3,0,0,3,4,0,5,0,0,0,1,2,1,0,0.256,0.341,0.458,0.799,9,12,R,C.Morton(42),0.34375,0.4166666666666667,0.4375,0.8541666666666667
136,136,136,136,137,Sep 5,False,MIA,"L,3-6",36,34,3,7,0,0,1,3,2,0,10,0,0,0,0,0,1,0,0.256,0.34,0.457,0.797,6,11,L,J.Luzardo(61),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
137,137,137,137,138,Sep 6,False,MIA,"L,4-11",37,33,4,6,1,0,2,3,4,0,12,0,0,0,1,1,0,0,0.255,0.339,0.457,0.796,6,11,R,J.Chargois(54),0.18181818181818182,0.2702702702702703,0.3939393939393939,0.6642096642096642
138,138,138,138,139,Sep 7,False,MIA,"W,10-0",48,41,10,16,3,1,1,10,5,0,6,2,0,0,0,1,1,1,0.257,0.341,0.458,0.799,11,11,L,B.Garrett(52),0.3902439024390244,0.4791666666666667,0.5853658536585366,1.0645325203252032
139,139,139,139,140,Sep 8,False,WSN,"W,8-5",43,31,8,10,2,0,3,8,9,1,7,1,1,1,0,1,0,2,0.257,0.342,0.459,0.801,8,10,L,M.Gore(36),0.3225806451612903,0.46511627906976744,0.6774193548387096,1.1425356339084771
140,140,140,140,141,Sep 9,False,WSN,"L,6-7",48,38,6,9,2,0,1,6,6,1,10,1,1,2,0,1,5,0,0.257,0.342,0.459,0.8,11,12,R,J.Irvin(64),0.23684210526315788,0.3333333333333333,0.3684210526315789,0.7017543859649122
141,141,141,141,142,Sep 10,False,WSN,"W,7-3",45,39,7,14,2,0,1,7,4,1,9,1,0,1,0,1,0,0,0.258,0.342,0.459,0.801,11,11,R,T.Williams(23),0.358974358974359,0.4222222222222222,0.48717948717948717,0.9094017094017094
